active_rank,player_name,rating,raw_rating,games_played,confidence,last_seen,days_inactive,uncertainty,is_active
,Don.Pedr0 Teach me English Pls,1466.72,1468.39,9,0.3,2025-08-14,186,1.225,False
,kenny_horror,1466.58,1468.34,1,0.03,2025-11-24,84,1.0,False
,Aradroth,1466.5,1468.31,1,0.03,2025-11-10,98,1.0,False
,donniegreco,1466.36,1468.26,1,0.03,2026-01-29,18,1.0,False
,Ars Zavet,1466.33,1468.25,1,0.03,2025-12-07,71,1.0,False
,Revirth,1466.24,1468.22,1,0.03,2025-11-28,80,1.0,False
,ControllerPlayer21,1466.24,1468.22,2,0.07,2025-12-07,71,1.25,False
,Polyvios2,1466.1,1468.17,1,0.03,2026-01-07,40,1.0,False
,r.pawlowski82,1466.08,1468.16,1,0.03,2025-09-17,152,1.0,False
,Word [BR],1465.94,1468.11,1,0.03,2025-09-16,153,1.0,False
,凱特輝FKG,1465.93,1468.1,1,0.03,2025-08-02,198,1.0,False
,Nyx,1465.84,1468.07,1,0.03,2025-11-07,101,1.0,False
,Mamilo,1465.84,1468.07,2,0.07,2026-02-16,0,1.1,False
,Causal,1465.81,1468.06,1,0.03,2025-09-21,148,1.0,False
,watsabutt4,1465.68,1468.01,2,0.07,2026-01-17,30,1.25,False
,Windy Cat Lad,1465.68,1468.01,1,0.03,2025-11-11,97,1.0,False
,Lypus,1465.61,1467.99,1,0.03,2025-09-25,144,1.0,False
,quietscribe,1465.55,1467.97,1,0.03,2025-11-19,89,1.0,False
,Host Slayer,1465.53,1467.96,1,0.03,2026-02-09,7,1.0,False
,XxPolakenxX,1465.45,1467.93,2,0.07,2025-08-18,182,1.05,False
,kk1717,1465.4,1467.91,1,0.03,2025-10-25,114,1.0,False
,R_QU,1465.19,1467.83,2,0.07,2025-07-25,206,1.025,False
,TheChalupacabra,1465.17,1467.83,1,0.03,2026-01-17,30,1.0,False
,InFecTed,1465.08,1467.8,23,0.77,2025-10-03,136,1.025,False
,Lansquenet [FR],1465.03,1467.78,3,0.1,2025-11-09,99,1.075,False
,davemadasafish,1464.72,1467.66,1,0.03,2025-08-05,195,1.0,False
,Tom_C109,1464.59,1467.62,1,0.03,2025-12-30,48,1.0,False
,MrPitos,1464.48,1467.58,1,0.03,2025-08-03,197,1.0,False
,Rexotank,1464.47,1467.57,1,0.03,2025-12-04,74,1.0,False
,clarikova,1464.47,1467.57,1,0.03,2025-12-28,50,1.0,False
,Pepedes,1464.4,1467.55,1,0.03,2026-02-13,3,1.0,False
,饼饼大王,1464.27,1467.5,1,0.03,2025-08-20,180,1.0,False
,Jlerpy,1464.2,1467.48,1,0.03,2025-08-16,184,1.0,False
,AncientElm,1464.13,1467.45,1,0.03,2025-08-12,188,1.0,False
,Apricot,1463.91,1467.37,5,0.17,2025-10-23,116,1.175,False
,theFoolwiththeFez,1463.81,1467.33,2,0.07,2026-02-15,1,1.225,False
,seb,1463.65,1467.27,1,0.03,2025-08-21,179,1.0,False
,Paper20,1463.62,1467.27,2,0.07,2025-11-03,105,1.05,False
,SwedishPanda,1463.26,1467.13,1,0.03,2025-11-21,87,1.0,False
,ExplodingDice,1463.21,1467.12,1,0.03,2025-12-08,70,1.0,False
,LegendOfNox,1463.17,1467.1,1,0.03,2025-07-27,204,1.0,False
,acestones,1463.1,1467.07,1,0.03,2025-07-31,200,1.0,False
,idosit,1463.08,1467.07,1,0.03,2026-02-02,14,1.0,False
,Zemium,1462.76,1466.95,1,0.03,2025-07-26,205,1.0,False
,seagull,1462.65,1466.91,16,0.53,2025-12-03,75,1.25,False
,Argo,1462.62,1466.9,1,0.03,2025-11-30,78,1.0,False
,xero.nasilar,1462.53,1466.87,1,0.03,2026-02-15,1,1.0,False
,willyzj,1462.25,1466.77,1,0.03,2025-10-06,133,1.0,False
,Lucastrian,1461.93,1466.65,1,0.03,2025-08-06,194,1.0,False
,God is God,1461.83,1466.61,1,0.03,2025-12-11,67,1.0,False
,Twiz Amber,1461.72,1466.57,1,0.03,2025-11-10,98,1.0,False
,Xanthum,1461.7,1466.57,1,0.03,2025-10-21,118,1.0,False
,rafaaristidessr,1461.54,1466.51,1,0.03,2025-12-09,69,1.0,False
,Bayneish,1461.41,1466.46,1,0.03,2025-09-27,142,1.0,False
,RedRevel,1461.34,1466.43,1,0.03,2025-09-14,155,1.0,False
,Embrião du Mal,1461.3,1466.42,1,0.03,2025-08-02,198,1.0,False
,$erpent,1461.3,1466.42,1,0.03,2025-11-06,102,1.0,False
,Lance,1461.18,1466.38,1,0.03,2025-09-24,145,1.0,False
,Biru,1461.09,1466.34,2,0.07,2026-01-21,26,1.025,False
,alejjop,1461.05,1466.33,1,0.03,2025-10-25,114,1.0,False
,izikvasque,1460.9,1466.28,1,0.03,2025-07-25,206,1.0,False
,bum8484,1460.83,1466.25,1,0.03,2025-08-04,196,1.0,False
,Wyler,1460.8,1466.24,1,0.03,2025-11-08,100,1.0,False
,Soul,1460.7,1466.2,1,0.03,2025-11-11,97,1.0,False
,Digo-Go!,1460.7,1466.2,1,0.03,2025-11-12,96,1.0,False
,MT6,1460.69,1466.2,3,0.1,2026-01-10,37,1.25,False
,JonSlice,1460.64,1466.18,1,0.03,2026-01-08,39,1.0,False
,Salam,1460.48,1466.12,1,0.03,2025-07-29,202,1.0,False
,HayRid,1460.4,1466.09,1,0.03,2025-09-26,143,1.0,False
,dicksposable,1460.37,1466.08,1,0.03,2025-07-28,203,1.0,False
,lukasz.wrobel2,1460.09,1465.98,1,0.03,2025-10-07,132,1.0,False
,lgautschi,1460.05,1465.96,2,0.07,2025-08-04,196,1.225,False
,woody.martin,1459.84,1465.89,1,0.03,2025-07-24,207,1.0,False
,lapunir,1459.83,1465.88,1,0.03,2025-10-09,130,1.0,False
,luca,1459.48,1465.76,1,0.03,2026-02-14,2,1.0,False
,Ziko,1459.41,1465.73,3,0.1,2025-10-11,128,1.05,False
,Sanarex,1459.22,1465.66,1,0.03,2025-08-13,187,1.0,False
,Bananaphone,1459.17,1465.65,1,0.03,2025-12-18,60,1.0,False
,Stinky Brie,1459.06,1465.61,1,0.03,2026-01-30,17,1.0,False
,11Napo11,1459.01,1465.59,1,0.03,2025-08-29,171,1.0,False
,Veit_the_Insane,1458.77,1465.5,1,0.03,2025-10-31,108,1.0,False
,Musicman,1458.66,1465.46,1,0.03,2025-11-27,81,1.0,False
,toshio,1458.55,1465.42,1,0.03,2025-07-27,204,1.0,False
,mfghades,1458.46,1465.39,2,0.07,2025-08-28,172,1.25,False
,Yuhan,1458.2,1465.29,3,0.1,2026-01-10,37,1.075,False
,Norman Rockwell!!,1458.09,1465.25,1,0.03,2026-02-12,4,1.0,False
,Feeter Parker,1458.04,1465.24,1,0.03,2025-10-19,120,1.0,False
,LucarioST_20,1457.9,1465.18,1,0.03,2025-12-16,62,1.0,False
,Don Bolsack aka The crust Fist,1457.87,1465.17,3,0.1,2025-07-30,201,1.025,False
,woe,1457.22,1464.93,1,0.03,2026-01-07,40,1.0,False
,Exnihilo,1457.21,1464.93,1,0.03,2025-11-10,98,1.0,False
,Serratus,1457.2,1464.93,1,0.03,2025-10-18,121,1.0,False
,ry4n.playerb0x,1457.15,1464.91,1,0.03,2025-11-07,101,1.0,False
,habitualproblem,1457.14,1464.9,1,0.03,2025-08-08,192,1.0,False
,Von_Speyr,1457.07,1464.88,4,0.13,2026-02-15,1,1.025,False
,SpiritingEzlo,1456.81,1464.78,1,0.03,2025-09-27,142,1.0,False
,Grim69,1456.74,1464.76,2,0.07,2025-12-02,76,1.05,False
,G.Marshall,1456.7,1464.75,2,0.07,2025-07-29,202,1.125,False
,The_Red_715,1456.66,1464.73,16,0.53,2026-01-11,36,1.25,False
,MATDAX,1456.66,1464.73,1,0.03,2025-08-27,173,1.0,False
,markhammer1982,1456.62,1464.72,3,0.1,2025-12-08,70,1.05,False
,Harvester of the Sea,1456.55,1464.69,1,0.03,2025-08-02,198,1.0,False
,In_sanity,1456.54,1464.69,1,0.03,2025-10-30,109,1.0,False
,Dgfd_arp,1456.43,1464.65,1,0.03,2026-02-15,1,1.0,False
,Lelinia,1456.41,1464.64,1,0.03,2025-11-11,97,1.0,False
,Red Panda,1456.1,1464.53,1,0.03,2025-11-12,96,1.0,False
,nopX0f,1455.9,1464.45,1,0.03,2025-10-16,123,1.0,False
,JY78993,1455.89,1464.45,2,0.07,2025-10-22,117,1.1,False
,Crossy,1455.83,1464.43,1,0.03,2026-02-04,12,1.0,False
,Casius06,1455.8,1464.42,1,0.03,2026-01-23,24,1.0,False
,lordxjello,1455.68,1464.37,1,0.03,2025-07-24,207,1.0,False
,xXBeefinatorXx,1455.39,1464.27,1,0.03,2025-08-12,188,1.0,False
,gvoice,1455.08,1464.16,1,0.03,2025-07-28,203,1.0,False
,Monty,1454.91,1464.09,1,0.03,2025-11-03,105,1.0,False
,Tv0r9,1454.66,1464.0,27,0.9,2025-12-11,67,1.05,False
,mlehtan,1454.56,1463.96,1,0.03,2025-07-27,204,1.0,False
,philippe.ambroise.pro,1454.44,1463.92,3,0.1,2025-12-17,61,1.25,False
,skullsplitter,1453.78,1463.68,1,0.03,2025-10-19,120,1.0,False
,Chocojoe,1453.07,1463.42,2,0.07,2025-09-16,153,1.25,False
,nd.dasa,1452.86,1463.35,2,0.07,2025-10-04,135,1.2,False
,tyoshea,1452.74,1463.3,1,0.03,2025-10-22,117,1.0,False
,Dinfael,1452.71,1463.29,5,0.17,2026-02-07,9,1.2,False
,Krejner71,1452.21,1463.11,1,0.03,2025-11-10,98,1.0,False
,Sturm,1452.03,1463.04,1,0.03,2025-07-29,202,1.0,False
,JohnRust,1451.72,1462.93,2,0.07,2025-09-15,154,1.2,False
,Dancin' to Muffin,1451.49,1462.84,1,0.03,2026-02-14,2,1.0,False
,sala7,1450.52,1462.49,4,0.13,2025-10-31,108,1.05,False
,Dusk Deadman,1450.28,1462.4,1,0.03,2025-07-30,201,1.0,False
,rafael.olvb,1449.91,1462.27,6,0.2,2026-01-18,29,1.25,False
34,Varravann,1449.55,1462.14,24,0.8,2026-02-09,7,1.075,True
,thx,1449.44,1462.1,5,0.17,2026-01-09,38,1.25,False
,BigAl227,1449.18,1462.0,1,0.03,2025-07-23,208,1.0,False
,Ucicke,1449.16,1461.99,1,0.03,2025-08-04,196,1.0,False
,Psov,1449.06,1461.96,1,0.03,2025-12-30,48,1.0,False
,Clash,1448.0,1461.57,1,0.03,2025-11-10,98,1.0,False
,SylntNight,1448.0,1461.57,2,0.07,2025-11-27,81,1.025,False
,Netaki,1447.64,1461.44,1,0.03,2025-07-29,202,1.0,False
,zephyr_goldwing,1447.3,1461.31,2,0.07,2025-08-01,199,1.15,False
,Ronano,1446.06,1460.86,5,0.17,2026-02-11,5,1.075,False
,sahaqiel,1445.04,1460.49,2,0.07,2026-01-18,29,1.075,False
,milomad,1444.71,1460.37,2,0.07,2025-12-23,55,1.25,False
,マイゼネス,1444.35,1460.23,1,0.03,2025-07-26,205,1.0,False
,z_iodine,1442.77,1459.65,15,0.5,2026-01-11,36,1.125,False
,kwork,1442.27,1459.47,2,0.07,2025-10-12,127,1.075,False
,LeadClaymore,1441.78,1459.29,2,0.07,2026-01-01,46,1.025,False
,vicTIM_jr,1441.45,1459.17,6,0.2,2025-12-21,57,1.125,False
,mikan,1439.93,1458.61,3,0.1,2025-09-07,162,1.2,False
,Toasted Knubs,1439.6,1458.49,2,0.07,2025-08-30,170,1.25,False
35,Grimning,1439.5,1458.45,41,1.0,2026-02-16,0,1.025,True
,Divi,1439.28,1458.37,2,0.07,2025-10-14,125,1.025,False
,SAB3600,1438.56,1458.11,2,0.07,2025-07-26,205,1.075,False
,HaV0C,1437.23,1457.62,7,0.23,2025-11-09,99,1.175,False
,Snchzan,1437.09,1457.57,2,0.07,2026-02-13,3,1.25,False
,Bebop,1436.59,1457.39,3,0.1,2025-11-24,84,1.075,False
,Foamdome,1436.46,1457.34,2,0.07,2025-12-15,63,1.25,False
,Petter,1436.09,1457.2,2,0.07,2026-02-14,2,1.25,False
,rockallostatopuro,1433.27,1456.17,5,0.17,2025-10-31,108,1.25,False
,Lostier,1433.23,1456.15,2,0.07,2026-02-15,1,1.15,False
,dropkickdragon87,1430.87,1455.28,3,0.1,2026-02-09,7,1.25,False
,SnowRose,1429.58,1454.8,4,0.13,2026-01-25,22,1.125,False
,slendermandoc,1428.77,1454.51,4,0.13,2025-09-30,139,1.1,False
,lovci,1428.7,1454.48,7,0.23,2025-09-20,149,1.175,False
,RandomTieflingGirl,1428.0,1454.22,2,0.07,2025-08-12,188,1.1,False
,Skruntoo,1427.41,1454.0,6,0.2,2025-11-09,99,1.025,False
,LTex,1426.64,1453.72,2,0.07,2025-11-07,101,1.1,False
,seamon.lark,1426.14,1453.54,2,0.07,2025-11-08,100,1.05,False
,Bananaman0002TTV,1425.74,1453.39,2,0.07,2025-10-12,127,1.025,False
,Skaer,1425.64,1453.35,2,0.07,2025-11-20,88,1.25,False
,Wot Da Dawg Doin?,1425.42,1453.27,4,0.13,2026-02-11,5,1.025,False
,izombie,1425.17,1453.18,2,0.07,2025-10-27,112,1.025,False
,Lily,1424.96,1453.1,2,0.07,2026-02-13,3,1.075,False
,stuffed wombat,1424.53,1452.94,30,1.0,2025-11-07,101,1.05,False
,Xunz,1423.81,1452.67,21,0.7,2026-01-28,19,1.025,False
36,Zap,1423.15,1452.43,33,1.0,2026-02-16,0,1.175,True
,tim.ang,1421.44,1451.8,3,0.1,2025-09-21,148,1.2,False
,Eddinater1,1420.53,1451.46,2,0.07,2025-09-29,140,1.025,False
,Miki,1420.52,1451.45,2,0.07,2025-10-22,117,1.25,False
,wœire,1418.57,1450.73,49,1.0,2025-10-31,108,1.075,False
37,Lovis,1416.06,1449.79,35,1.0,2026-02-16,0,1.1,True
,cuervo1860,1415.56,1449.61,5,0.17,2025-12-12,66,1.075,False
,(-.-)Zzz,1413.46,1448.83,9,0.3,2026-01-22,25,1.25,False
,okayyako,1412.05,1448.3,7,0.23,2025-11-03,105,1.025,False
,clonek6,1409.71,1447.43,3,0.1,2025-11-14,94,1.15,False
,nyklas,1409.35,1447.29,2,0.07,2025-11-19,89,1.025,False
,Esteban Dorado,1409.24,1447.25,10,0.33,2025-12-29,49,1.025,False
,minneymcshort,1408.64,1447.02,5,0.17,2025-11-23,85,1.25,False
,M,1408.6,1447.01,3,0.1,2026-02-12,4,1.025,False
,(Chatuba)-Mazuru,1407.36,1446.55,3,0.1,2026-01-31,16,1.25,False
,Selenophile,1407.33,1446.54,3,0.1,2025-12-28,50,1.025,False
,Lord of DWARVES,1405.86,1445.99,7,0.23,2025-10-04,135,1.25,False
,Ares [ESP],1403.71,1445.18,2,0.07,2026-02-12,4,1.25,False
,MootDasBoot,1402.34,1444.66,2,0.07,2025-12-23,55,1.25,False
,Dangil Sparda,1402.08,1444.57,7,0.23,2026-02-05,11,1.25,False
,Voltrivire,1401.28,1444.27,2,0.07,2025-12-28,50,1.025,False
,f,1401.19,1444.23,2,0.07,2025-08-06,194,1.125,False
,Relda,1398.07,1443.05,2,0.07,2025-08-16,184,1.075,False
38,Коmар,1397.5,1442.84,43,1.0,2026-02-15,1,1.025,True
,crownwing,1396.19,1442.34,2,0.07,2025-11-25,83,1.075,False
,Red Cyclone,1396.16,1442.33,4,0.13,2025-09-08,161,1.05,False
,WhiteNorth,1396.14,1442.33,8,0.27,2026-01-27,20,1.075,False
,Orlum,1393.53,1441.34,3,0.1,2026-02-07,9,1.25,False
,zdarova,1393.08,1441.17,9,0.3,2025-08-18,182,1.025,False
,cellsul,1392.11,1440.8,5,0.17,2026-01-09,38,1.025,False
,blaseigor,1391.27,1440.48,6,0.2,2025-12-07,71,1.075,False
,Shiny,1390.69,1440.26,3,0.1,2026-02-08,8,1.025,False
,helltenant,1388.82,1439.55,4,0.13,2025-11-27,81,1.075,False
,goth_milk,1388.34,1439.37,3,0.1,2025-09-04,165,1.2,False
,Chaz Shep,1387.62,1439.09,2,0.07,2026-01-10,37,1.25,False
,swmichal,1387.07,1438.88,3,0.1,2025-11-09,99,1.25,False
,oli-go,1386.88,1438.81,2,0.07,2025-08-23,177,1.05,False
,captin1337,1386.48,1438.66,5,0.17,2026-01-23,24,1.175,False
,drewtschida,1384.33,1437.84,2,0.07,2025-09-24,145,1.125,False
,jamassie120,1384.25,1437.8,6,0.2,2026-02-13,3,1.225,False
,Grimmjow,1384.09,1437.74,4,0.13,2026-01-06,41,1.025,False
,ManBonAs,1383.92,1437.68,11,0.37,2025-12-18,60,1.025,False
,grapek664,1383.41,1437.49,2,0.07,2025-12-12,66,1.225,False
,bijosclark,1382.28,1437.05,2,0.07,2025-10-03,136,1.025,False
,Bolmont,1382.17,1437.01,2,0.07,2025-10-18,121,1.225,False
,flyerstorm,1380.56,1436.39,2,0.07,2025-11-23,85,1.25,False
,elegantmechanic,1380.27,1436.28,14,0.47,2025-11-08,100,1.2,False
,Daiya,1379.58,1436.02,2,0.07,2025-11-19,89,1.25,False
,ledance.show,1379.19,1435.87,2,0.07,2025-10-22,117,1.175,False
,skipper921,1379.16,1435.86,2,0.07,2025-08-25,175,1.1,False
,BaaahFieri,1378.31,1435.53,4,0.13,2025-10-30,109,1.15,False
,Softboness,1377.69,1435.29,3,0.1,2025-11-05,103,1.025,False
,RoyMartini,1374.33,1434.0,3,0.1,2025-10-12,127,1.25,False
,无名小卒,1373.14,1433.54,5,0.17,2025-10-11,128,1.25,False
,Hailspork,1372.32,1433.22,8,0.27,2026-01-09,38,1.25,False
,snupped,1371.96,1433.08,3,0.1,2026-02-11,5,1.05,False
,belladnl,1371.8,1433.02,2,0.07,2026-02-08,8,1.25,False
,dangardavid,1369.98,1432.31,2,0.07,2025-12-23,55,1.2,False
39,Pask74,1365.91,1430.73,12,0.4,2026-02-13,3,1.15,True
,dantebal,1365.3,1430.49,2,0.07,2025-08-15,185,1.225,False
,Ogera,1362.1,1429.24,2,0.07,2025-12-01,77,1.25,False
,AverageLiam,1360.13,1428.47,2,0.07,2025-11-04,104,1.175,False
,Papillon,1359.33,1428.16,6,0.2,2025-08-22,178,1.05,False
,santiblader,1359.28,1428.13,2,0.07,2025-10-23,116,1.1,False
,deadedd,1359.13,1428.08,3,0.1,2025-10-29,110,1.075,False
,Lord Atticus Chadicus Flexington,1359.09,1428.06,2,0.07,2025-12-15,63,1.25,False
40,Hirow,1356.14,1426.9,30,1.0,2026-02-16,0,1.125,True
,Dedo17_,1354.63,1426.3,3,0.1,2026-02-01,15,1.05,False
,Blipkin,1353.04,1425.67,17,0.57,2025-11-08,100,1.025,False
,Trillgamesh,1351.69,1425.14,4,0.13,2026-01-13,34,1.05,False
,Beyond,1350.97,1424.85,2,0.07,2025-09-19,150,1.25,False
,isaacdahmen,1350.77,1424.77,2,0.07,2025-08-23,177,1.175,False
,iago,1348.08,1423.71,6,0.2,2026-01-25,22,1.175,False
,MDyo,1347.81,1423.6,3,0.1,2025-11-17,91,1.25,False
,Tourusis,1347.59,1423.51,2,0.07,2026-02-16,0,1.2,False
,LaughingSamurai,1346.91,1423.24,5,0.17,2026-02-06,10,1.025,False
,StefanoTheBrazilian,1346.17,1422.94,4,0.13,2026-01-08,39,1.25,False
,Alexwastaken,1344.8,1422.39,3,0.1,2025-11-04,104,1.025,False
,PrettyKitty1999,1343.43,1421.85,4,0.13,2026-02-14,2,1.05,False
,SlimReaper,1342.4,1421.43,2,0.07,2025-10-23,116,1.25,False
,ＮＥＦＡＲＩＯＵＳ,1339.98,1420.46,26,0.87,2025-12-03,75,1.25,False
,Kingdedede bobo,1339.14,1420.12,8,0.27,2026-01-21,26,1.1,False
,Hellooo What's Up,1339.02,1420.07,3,0.1,2025-12-19,59,1.125,False
,Tonini,1330.63,1416.66,2,0.07,2026-02-02,14,1.25,False
,Lokken,1328.38,1415.74,3,0.1,2025-08-13,187,1.125,False
,Azarex,1326.23,1414.86,3,0.1,2026-01-21,26,1.25,False
,Skullkrakka,1324.57,1414.18,3,0.1,2025-11-06,102,1.05,False
,juicyteach,1322.47,1413.31,16,0.53,2026-02-03,13,1.25,False
,Jokefish,1321.33,1412.84,4,0.13,2025-09-01,168,1.25,False
,lVlatman,1319.11,1411.92,3,0.1,2025-09-04,165,1.25,False
,mjwb,1316.57,1410.86,8,0.27,2025-12-27,51,1.25,False
,NikitaNV,1313.58,1409.6,4,0.13,2025-11-08,100,1.05,False
,Sarajas,1311.7,1408.81,4,0.13,2025-12-05,73,1.1,False
,John Witcher,1311.58,1408.76,4,0.13,2025-10-28,111,1.25,False
,fgmqueiros,1309.02,1407.68,10,0.33,2025-11-05,103,1.25,False
,Rikyyy,1308.71,1407.55,8,0.27,2025-08-17,183,1.075,False
,Special Forces,1306.65,1406.68,4,0.13,2026-02-13,3,1.2,False
,Chocopie,1304.26,1405.66,3,0.1,2025-12-13,65,1.2,False
,adrian,1303.78,1405.45,11,0.37,2026-01-02,45,1.15,False
41,vyacheslavmurzagulov,1303.66,1405.4,8,0.27,2026-02-10,6,1.25,True
,booraug,1301.82,1404.61,3,0.1,2026-02-16,0,1.15,False
,Calibur,1300.96,1404.24,12,0.4,2025-11-05,103,1.075,False
,arcozenith_8,1299.69,1403.7,3,0.1,2026-02-15,1,1.225,False
,Jazzteroid,1299.12,1403.45,6,0.2,2026-02-11,5,1.25,False
,t.lewis140,1297.0,1402.53,21,0.7,2026-01-01,46,1.075,False
,onetimecharley,1293.89,1401.18,9,0.3,2025-10-14,125,1.05,False
,Rafael Veríssimo,1292.85,1400.73,3,0.1,2026-01-20,27,1.125,False
,[WGS-B] BK,1285.71,1397.59,46,1.0,2026-02-02,14,1.25,False
,VioletSeraph,1284.01,1396.83,3,0.1,2026-01-27,20,1.25,False
,Gonzalo,1283.36,1396.54,11,0.37,2026-02-04,12,1.025,False
,wally_punisher,1277.47,1393.91,7,0.23,2026-02-08,8,1.075,False
42,Seu Luis,1271.02,1390.97,7,0.23,2026-02-12,4,1.025,True
43,jjjeffer78,1270.22,1390.61,26,0.87,2026-02-16,0,1.025,True
44,Delta.357,1269.94,1390.48,8,0.27,2026-02-14,2,1.25,True
,Trupus,1266.35,1388.82,5,0.17,2025-12-19,59,1.15,False
,WeenusMachinus,1262.91,1387.23,3,0.1,2026-02-07,9,1.25,False
,KapitanJosh,1262.15,1386.87,5,0.17,2026-02-15,1,1.025,False
,TheShadow,1260.05,1385.89,10,0.33,2025-12-08,70,1.05,False
45,BTsin,1258.73,1385.27,8,0.27,2026-02-10,6,1.175,True
,Professor Finesser,1256.12,1384.03,3,0.1,2025-09-22,147,1.25,False
,Minhas,1253.17,1382.62,4,0.13,2025-09-15,154,1.15,False
,goatskvll,1241.49,1376.95,10,0.33,2025-11-07,101,1.025,False
,Kola Koala,1238.87,1375.65,9,0.3,2026-02-04,12,1.25,False
46,HZaninelli,1237.72,1375.08,66,1.0,2026-02-14,2,1.25,True
47,Halswein,1236.72,1374.58,18,0.6,2026-02-16,0,1.075,True
,jamiebagley233,1235.3,1373.87,10,0.33,2026-02-06,10,1.25,False
,SuperSumo_217,1229.58,1370.97,5,0.17,2026-01-26,21,1.25,False
48,slaaneshtgof,1227.8,1370.06,35,1.0,2026-02-11,5,1.125,True
,Spartacus,1215.6,1363.66,6,0.2,2026-01-03,44,1.25,False
,krd,1207.11,1359.06,11,0.37,2025-12-10,68,1.025,False
,Lemonhammer,1206.65,1358.8,7,0.23,2025-09-18,151,1.25,False
,Mequiadore,1199.78,1354.97,6,0.2,2026-02-14,2,1.175,False
49,Bananahammockjoe,1198.72,1354.36,15,0.5,2026-02-15,1,1.05,True
,GRRRGRRRGGHHRRRRGRRRRRRR,1178.26,1342.26,6,0.2,2025-11-04,104,1.25,False
,cannedLED,1178.01,1342.1,7,0.23,2026-01-21,26,1.15,False
,yahasuri,1176.66,1341.27,11,0.37,2025-11-05,103,1.025,False
50,DavidPrime83,1174.55,1339.95,15,0.5,2026-02-14,2,1.1,True
51,Lucyyyyy,1151.58,1324.71,13,0.43,2026-02-12,4,1.15,True
52,dead_bob,1151.46,1324.63,7,0.23,2026-02-16,0,1.05,True
,MorganMacabre,1147.29,1321.66,7,0.23,2026-02-08,8,1.075,False
,Coyface,1125.45,1304.85,15,0.5,2026-02-03,13,1.025,False
,benreichardt,1113.74,1294.8,14,0.47,2026-02-05,11,1.025,False
,Hfmotta,1112.54,1293.71,18,0.6,2026-02-04,12,1.1,False
