active_rank,player_name,rating,raw_rating,games_played,confidence,last_seen,days_inactive,uncertainty,is_active
,PitungA,1468.89,1469.07,4,0.13,2025-08-13,191,1.1,False
,Blakarius,1468.81,1469.05,1,0.03,2025-12-06,76,1.0,False
,deathsruler,1468.74,1469.02,1,0.03,2026-01-02,49,1.0,False
,Zane,1468.7,1469.01,1,0.03,2025-08-01,203,1.0,False
,Steve Aoki,1468.64,1468.98,1,0.03,2025-09-12,161,1.0,False
,SHNUUL,1468.5,1468.93,1,0.03,2026-02-20,0,1.0,False
,Bubblez,1468.48,1468.93,1,0.03,2025-10-23,120,1.0,False
,Lord Adi,1468.39,1468.89,1,0.03,2025-08-29,175,1.0,False
,deLiMBed,1467.93,1468.72,3,0.1,2025-08-12,192,1.025,False
,DeltaKilo86,1467.68,1468.63,2,0.07,2025-10-21,122,1.025,False
,Nacho Nícholas,1467.58,1468.59,1,0.03,2026-02-17,3,1.0,False
,Don.Pedr0 Teach me English Pls,1467.02,1468.39,9,0.3,2025-08-14,190,1.225,False
,kenny_horror,1466.88,1468.34,1,0.03,2025-11-24,88,1.0,False
,Aradroth,1466.81,1468.31,1,0.03,2025-11-10,102,1.0,False
,donniegreco,1466.66,1468.26,1,0.03,2026-01-29,22,1.0,False
,Ars Zavet,1466.63,1468.25,1,0.03,2025-12-07,75,1.0,False
,Revirth,1466.54,1468.22,1,0.03,2025-11-28,84,1.0,False
,ControllerPlayer21,1466.54,1468.22,2,0.07,2025-12-07,75,1.25,False
,GR1NDER,1466.53,1468.21,1,0.03,2026-02-19,1,1.0,False
,Polyvios2,1466.41,1468.17,1,0.03,2026-01-07,44,1.0,False
,r.pawlowski82,1466.39,1468.16,1,0.03,2025-09-17,156,1.0,False
,Word [BR],1466.25,1468.11,1,0.03,2025-09-16,157,1.0,False
,凱特輝FKG,1466.23,1468.1,1,0.03,2025-08-02,202,1.0,False
,Nyx,1466.15,1468.07,1,0.03,2025-11-07,105,1.0,False
,Causal,1466.12,1468.06,1,0.03,2025-09-21,152,1.0,False
,Windy Cat Lad,1465.99,1468.01,1,0.03,2025-11-11,101,1.0,False
,watsabutt4,1465.99,1468.01,2,0.07,2026-01-17,34,1.25,False
,Lypus,1465.91,1467.99,1,0.03,2025-09-25,148,1.0,False
,quietscribe,1465.86,1467.97,1,0.03,2025-11-19,93,1.0,False
,Host Slayer,1465.84,1467.96,1,0.03,2026-02-09,11,1.0,False
,XxPolakenxX,1465.76,1467.93,2,0.07,2025-08-18,186,1.05,False
,kk1717,1465.7,1467.91,1,0.03,2025-10-25,118,1.0,False
,R_QU,1465.5,1467.83,2,0.07,2025-07-25,210,1.025,False
,TheChalupacabra,1465.48,1467.83,1,0.03,2026-01-17,34,1.0,False
,Lansquenet [FR],1465.34,1467.78,3,0.1,2025-11-09,103,1.075,False
,davemadasafish,1465.03,1467.66,1,0.03,2025-08-05,199,1.0,False
,Tom_C109,1464.91,1467.62,1,0.03,2025-12-30,52,1.0,False
,MrPitos,1464.79,1467.58,1,0.03,2025-08-03,201,1.0,False
,Rexotank,1464.78,1467.57,1,0.03,2025-12-04,78,1.0,False
,clarikova,1464.78,1467.57,1,0.03,2025-12-28,54,1.0,False
,Pepedes,1464.72,1467.55,1,0.03,2026-02-13,7,1.0,False
,饼饼大王,1464.59,1467.5,1,0.03,2025-08-20,184,1.0,False
,Jlerpy,1464.52,1467.48,1,0.03,2025-08-16,188,1.0,False
,Omen0fDeath,1464.51,1467.47,2,0.07,2026-02-20,0,1.075,False
,AncientElm,1464.44,1467.45,1,0.03,2025-08-12,192,1.0,False
,Apricot,1464.23,1467.37,5,0.17,2025-10-23,120,1.175,False
,theFoolwiththeFez,1464.12,1467.33,2,0.07,2026-02-15,5,1.225,False
,seb,1463.96,1467.27,1,0.03,2025-08-21,183,1.0,False
,Paper20,1463.94,1467.27,2,0.07,2025-11-03,109,1.05,False
,SwedishPanda,1463.58,1467.13,1,0.03,2025-11-21,91,1.0,False
,ExplodingDice,1463.53,1467.12,1,0.03,2025-12-08,74,1.0,False
,LegendOfNox,1463.49,1467.1,1,0.03,2025-07-27,208,1.0,False
,acestones,1463.42,1467.07,1,0.03,2025-07-31,204,1.0,False
,idosit,1463.41,1467.07,1,0.03,2026-02-02,18,1.0,False
,kooldjmic,1463.14,1466.97,1,0.03,2026-02-20,0,1.0,False
,Zemium,1463.08,1466.95,1,0.03,2025-07-26,209,1.0,False
,seagull,1462.98,1466.91,16,0.53,2025-12-03,79,1.25,False
,Argo,1462.94,1466.9,1,0.03,2025-11-30,82,1.0,False
,willyzj,1462.58,1466.77,1,0.03,2025-10-06,137,1.0,False
,Lucastrian,1462.26,1466.65,1,0.03,2025-08-06,198,1.0,False
,God is God,1462.16,1466.61,1,0.03,2025-12-11,71,1.0,False
,Twiz Amber,1462.05,1466.57,1,0.03,2025-11-10,102,1.0,False
,Xanthum,1462.03,1466.57,1,0.03,2025-10-21,122,1.0,False
,rafaaristidessr,1461.87,1466.51,1,0.03,2025-12-09,73,1.0,False
,Bayneish,1461.74,1466.46,1,0.03,2025-09-27,146,1.0,False
,RedRevel,1461.67,1466.43,1,0.03,2025-09-14,159,1.0,False
,Embrião du Mal,1461.63,1466.42,1,0.03,2025-08-02,202,1.0,False
,$erpent,1461.63,1466.42,1,0.03,2025-11-06,106,1.0,False
,Lance,1461.51,1466.38,1,0.03,2025-09-24,149,1.0,False
,Biru,1461.42,1466.34,2,0.07,2026-01-21,30,1.025,False
,alejjop,1461.38,1466.33,1,0.03,2025-10-25,118,1.0,False
,izikvasque,1461.24,1466.28,1,0.03,2025-07-25,210,1.0,False
,bum8484,1461.17,1466.25,1,0.03,2025-08-04,200,1.0,False
,Wyler,1461.14,1466.24,1,0.03,2025-11-08,104,1.0,False
,Soul,1461.04,1466.2,1,0.03,2025-11-11,101,1.0,False
,Digo-Go!,1461.04,1466.2,1,0.03,2025-11-12,100,1.0,False
,MT6,1461.03,1466.2,3,0.1,2026-01-10,41,1.25,False
,JonSlice,1460.98,1466.18,1,0.03,2026-01-08,43,1.0,False
,Salam,1460.81,1466.12,1,0.03,2025-07-29,206,1.0,False
,HayRid,1460.74,1466.09,1,0.03,2025-09-26,147,1.0,False
,dicksposable,1460.71,1466.08,1,0.03,2025-07-28,207,1.0,False
,lukasz.wrobel2,1460.43,1465.98,1,0.03,2025-10-07,136,1.0,False
,lgautschi,1460.39,1465.96,2,0.07,2025-08-04,200,1.225,False
,woody.martin,1460.18,1465.89,1,0.03,2025-07-24,211,1.0,False
,lapunir,1460.17,1465.88,1,0.03,2025-10-09,134,1.0,False
,luca,1459.82,1465.76,1,0.03,2026-02-14,6,1.0,False
,Ziko,1459.76,1465.73,3,0.1,2025-10-11,132,1.05,False
,Sanarex,1459.56,1465.66,1,0.03,2025-08-13,191,1.0,False
,Stinky Brie,1459.41,1465.61,1,0.03,2026-01-30,21,1.0,False
,11Napo11,1459.35,1465.59,1,0.03,2025-08-29,175,1.0,False
,Veit_the_Insane,1459.12,1465.5,1,0.03,2025-10-31,112,1.0,False
,Musicman,1459.01,1465.46,1,0.03,2025-11-27,85,1.0,False
,toshio,1458.9,1465.42,1,0.03,2025-07-27,208,1.0,False
,mfghades,1458.81,1465.39,2,0.07,2025-08-28,176,1.25,False
,Yuhan,1458.55,1465.29,3,0.1,2026-01-10,41,1.075,False
,Norman Rockwell!!,1458.44,1465.25,1,0.03,2026-02-12,8,1.0,False
,Feeter Parker,1458.4,1465.24,1,0.03,2025-10-19,124,1.0,False
,LucarioST_20,1458.25,1465.18,1,0.03,2025-12-16,66,1.0,False
,Don Bolsack aka The crust Fist,1458.22,1465.17,3,0.1,2025-07-30,205,1.025,False
,woe,1457.57,1464.93,1,0.03,2026-01-07,44,1.0,False
,Exnihilo,1457.56,1464.93,1,0.03,2025-11-10,102,1.0,False
,Serratus,1457.56,1464.93,1,0.03,2025-10-18,125,1.0,False
,ry4n.playerb0x,1457.51,1464.91,1,0.03,2025-11-07,105,1.0,False
,habitualproblem,1457.5,1464.9,1,0.03,2025-08-08,196,1.0,False
,SpiritingEzlo,1457.16,1464.78,1,0.03,2025-09-27,146,1.0,False
,Grim69,1457.09,1464.76,2,0.07,2025-12-02,80,1.05,False
,G.Marshall,1457.06,1464.75,2,0.07,2025-07-29,206,1.125,False
,MATDAX,1457.02,1464.73,1,0.03,2025-08-27,177,1.0,False
,The_Red_715,1457.02,1464.73,16,0.53,2026-01-11,40,1.25,False
,markhammer1982,1456.98,1464.72,3,0.1,2025-12-08,74,1.05,False
,Harvester of the Sea,1456.91,1464.69,1,0.03,2025-08-02,202,1.0,False
,In_sanity,1456.9,1464.69,1,0.03,2025-10-30,113,1.0,False
,Lostier,1456.87,1464.68,3,0.1,2026-02-19,1,1.1,False
,Lelinia,1456.77,1464.64,1,0.03,2025-11-11,101,1.0,False
,Red Panda,1456.46,1464.53,1,0.03,2025-11-12,100,1.0,False
,Wot Da Dawg Doin?,1456.46,1464.52,6,0.2,2026-02-19,1,1.025,False
,JY78993,1456.26,1464.45,2,0.07,2025-10-22,121,1.1,False
,nopX0f,1456.26,1464.45,1,0.03,2025-10-16,127,1.0,False
,Crossy,1456.2,1464.43,1,0.03,2026-02-04,16,1.0,False
,Casius06,1456.17,1464.42,1,0.03,2026-01-23,28,1.0,False
,lordxjello,1456.04,1464.37,1,0.03,2025-07-24,211,1.0,False
,WilloDM,1455.98,1464.35,2,0.07,2026-02-19,1,1.25,False
,xXBeefinatorXx,1455.76,1464.27,1,0.03,2025-08-12,192,1.0,False
,gvoice,1455.45,1464.16,1,0.03,2025-07-28,207,1.0,False
,Monty,1455.28,1464.09,1,0.03,2025-11-03,109,1.0,False
,Tv0r9,1455.03,1464.0,27,0.9,2025-12-11,71,1.05,False
,mlehtan,1454.93,1463.96,1,0.03,2025-07-27,208,1.0,False
,philippe.ambroise.pro,1454.81,1463.92,3,0.1,2025-12-17,65,1.25,False
,Luck repellent,1454.39,1463.76,2,0.07,2026-02-19,1,1.075,False
,skullsplitter,1454.15,1463.68,1,0.03,2025-10-19,124,1.0,False
,Chocojoe,1453.45,1463.42,2,0.07,2025-09-16,157,1.25,False
,nd.dasa,1453.25,1463.35,2,0.07,2025-10-04,139,1.2,False
,tyoshea,1453.13,1463.3,1,0.03,2025-10-22,121,1.0,False
,Dinfael,1453.09,1463.29,5,0.17,2026-02-07,13,1.2,False
,Krejner71,1452.6,1463.11,1,0.03,2025-11-10,102,1.0,False
,Sturm,1452.42,1463.04,1,0.03,2025-07-29,206,1.0,False
,JohnRust,1452.11,1462.93,2,0.07,2025-09-15,158,1.2,False
,Dancin' to Muffin,1451.88,1462.84,1,0.03,2026-02-14,6,1.0,False
,sala7,1450.92,1462.49,4,0.13,2025-10-31,112,1.05,False
,Dusk Deadman,1450.68,1462.4,1,0.03,2025-07-30,205,1.0,False
,rafael.olvb,1450.31,1462.27,6,0.2,2026-01-18,33,1.25,False
,Varravann,1449.95,1462.14,24,0.8,2026-02-09,11,1.075,False
,thx,1449.84,1462.1,5,0.17,2026-01-09,42,1.25,False
,BigAl227,1449.59,1462.0,1,0.03,2025-07-23,212,1.0,False
,Ucicke,1449.56,1461.99,1,0.03,2025-08-04,200,1.0,False
,Psov,1449.47,1461.96,1,0.03,2025-12-30,52,1.0,False
,SylntNight,1448.41,1461.57,2,0.07,2025-11-27,85,1.025,False
,Clash,1448.41,1461.57,1,0.03,2025-11-10,102,1.0,False
,Netaki,1448.06,1461.44,1,0.03,2025-07-29,206,1.0,False
,zephyr_goldwing,1447.72,1461.31,2,0.07,2025-08-01,203,1.15,False
,Ronano,1446.48,1460.86,5,0.17,2026-02-11,9,1.075,False
,sahaqiel,1445.47,1460.49,2,0.07,2026-01-18,33,1.075,False
,milomad,1445.14,1460.37,2,0.07,2025-12-23,59,1.25,False
,マイゼネス,1444.78,1460.23,1,0.03,2025-07-26,209,1.0,False
,z_iodine,1443.21,1459.65,15,0.5,2026-01-11,40,1.125,False
,kwork,1442.71,1459.47,2,0.07,2025-10-12,131,1.075,False
30,Коmар,1442.37,1459.34,44,1.0,2026-02-19,1,1.1,True
,LeadClaymore,1442.22,1459.29,2,0.07,2026-01-01,50,1.025,False
,vicTIM_jr,1441.9,1459.17,6,0.2,2025-12-21,61,1.125,False
,mikan,1440.39,1458.61,3,0.1,2025-09-07,166,1.2,False
,Toasted Knubs,1440.06,1458.49,2,0.07,2025-08-30,174,1.25,False
,Divi,1439.74,1458.37,2,0.07,2025-10-14,129,1.025,False
,SAB3600,1439.02,1458.11,2,0.07,2025-07-26,209,1.075,False
,HaV0C,1437.71,1457.62,7,0.23,2025-11-09,103,1.175,False
,Bebop,1437.06,1457.39,3,0.1,2025-11-24,88,1.075,False
,Foamdome,1436.94,1457.34,2,0.07,2025-12-15,67,1.25,False
,Petter,1436.57,1457.2,2,0.07,2026-02-14,6,1.25,False
,rockallostatopuro,1433.77,1456.17,5,0.17,2025-10-31,112,1.25,False
,dropkickdragon87,1431.39,1455.28,3,0.1,2026-02-09,11,1.25,False
,SnowRose,1430.1,1454.8,4,0.13,2026-01-25,26,1.125,False
,slendermandoc,1429.29,1454.51,4,0.13,2025-09-30,143,1.1,False
,lovci,1429.22,1454.48,7,0.23,2025-09-20,153,1.175,False
,RandomTieflingGirl,1428.52,1454.22,2,0.07,2025-08-12,192,1.1,False
,Skruntoo,1427.94,1454.0,6,0.2,2025-11-09,103,1.025,False
,LTex,1427.17,1453.72,2,0.07,2025-11-07,105,1.1,False
,seamon.lark,1426.68,1453.54,2,0.07,2025-11-08,104,1.05,False
,Bananaman0002TTV,1426.28,1453.39,2,0.07,2025-10-12,131,1.025,False
,Skaer,1426.19,1453.35,2,0.07,2025-11-20,92,1.25,False
,Dgfd_arp,1426.14,1453.33,2,0.07,2026-02-20,0,1.125,False
,izombie,1425.72,1453.18,2,0.07,2025-10-27,116,1.025,False
,Tourusis,1425.59,1453.13,3,0.1,2026-02-19,1,1.075,False
,Lily,1425.5,1453.1,2,0.07,2026-02-13,7,1.075,False
,stuffed wombat,1425.08,1452.94,30,1.0,2025-11-07,105,1.05,False
,Xunz,1424.36,1452.67,21,0.7,2026-01-28,23,1.025,False
31,InFecTed,1423.03,1452.18,25,0.83,2026-02-20,0,1.025,True
,tim.ang,1422.01,1451.8,3,0.1,2025-09-21,152,1.2,False
,Norfaire,1421.93,1451.77,2,0.07,2026-02-18,2,1.05,False
,Eddinater1,1421.1,1451.46,2,0.07,2025-09-29,144,1.025,False
,Miki,1421.09,1451.45,2,0.07,2025-10-22,121,1.25,False
,wœire,1419.15,1450.73,49,1.0,2025-10-31,112,1.075,False
32,Mr_Aapies,1417.85,1450.24,28,0.93,2026-02-19,1,1.025,True
,cuervo1860,1416.16,1449.61,5,0.17,2025-12-12,70,1.075,False
,(-.-)Zzz,1414.07,1448.83,9,0.3,2026-01-22,29,1.25,False
,okayyako,1412.67,1448.3,7,0.23,2025-11-03,109,1.025,False
,hyungjin.pak,1412.3,1448.16,2,0.07,2026-02-18,2,1.075,False
,clonek6,1410.34,1447.43,3,0.1,2025-11-14,98,1.15,False
,nyklas,1409.98,1447.29,2,0.07,2025-11-19,93,1.025,False
,Esteban Dorado,1409.87,1447.25,10,0.33,2025-12-29,53,1.025,False
,minneymcshort,1409.27,1447.02,5,0.17,2025-11-23,89,1.25,False
,M,1409.23,1447.01,3,0.1,2026-02-12,8,1.025,False
,(Chatuba)-Mazuru,1408.0,1446.55,3,0.1,2026-01-31,20,1.25,False
,Selenophile,1407.98,1446.54,3,0.1,2025-12-28,54,1.025,False
,Lord of DWARVES,1406.52,1445.99,7,0.23,2025-10-04,139,1.25,False
,Ares [ESP],1404.38,1445.18,2,0.07,2026-02-12,8,1.25,False
33,Zap,1404.09,1445.07,35,1.0,2026-02-19,1,1.025,True
,MootDasBoot,1403.01,1444.66,2,0.07,2025-12-23,59,1.25,False
,Snchzan,1402.96,1444.64,4,0.13,2026-02-19,1,1.025,False
,Dangil Sparda,1402.76,1444.57,7,0.23,2026-02-05,15,1.25,False
,Voltrivire,1401.96,1444.27,2,0.07,2025-12-28,54,1.025,False
,f,1401.87,1444.23,2,0.07,2025-08-06,198,1.125,False
,Relda,1398.76,1443.05,2,0.07,2025-08-16,188,1.075,False
,crownwing,1396.9,1442.34,2,0.07,2025-11-25,87,1.075,False
,Red Cyclone,1396.87,1442.33,4,0.13,2025-09-08,165,1.05,False
,WhiteNorth,1396.85,1442.33,8,0.27,2026-01-27,24,1.075,False
,Orlum,1394.25,1441.34,3,0.1,2026-02-07,13,1.25,False
,zdarova,1393.8,1441.17,9,0.3,2025-08-18,186,1.025,False
,cellsul,1392.84,1440.8,5,0.17,2026-01-09,42,1.025,False
,blaseigor,1392.01,1440.48,6,0.2,2025-12-07,75,1.075,False
,Shiny,1391.42,1440.26,3,0.1,2026-02-08,12,1.025,False
,helltenant,1389.57,1439.55,4,0.13,2025-11-27,85,1.075,False
,goth_milk,1389.09,1439.37,3,0.1,2025-09-04,169,1.2,False
,Chaz Shep,1388.37,1439.09,2,0.07,2026-01-10,41,1.25,False
,swmichal,1387.83,1438.88,3,0.1,2025-11-09,103,1.25,False
,oli-go,1387.64,1438.81,2,0.07,2025-08-23,181,1.05,False
,captin1337,1387.24,1438.66,5,0.17,2026-01-23,28,1.175,False
,drewtschida,1385.1,1437.84,2,0.07,2025-09-24,149,1.125,False
,jamassie120,1385.02,1437.8,6,0.2,2026-02-13,7,1.225,False
,Grimmjow,1384.86,1437.74,4,0.13,2026-01-06,45,1.025,False
,ManBonAs,1384.69,1437.68,11,0.37,2025-12-18,64,1.025,False
,grapek664,1384.19,1437.49,2,0.07,2025-12-12,70,1.225,False
,bijosclark,1383.06,1437.05,2,0.07,2025-10-03,140,1.025,False
,Bolmont,1382.95,1437.01,2,0.07,2025-10-18,125,1.225,False
,flyerstorm,1381.35,1436.39,2,0.07,2025-11-23,89,1.25,False
,elegantmechanic,1381.06,1436.28,14,0.47,2025-11-08,104,1.2,False
,Daiya,1380.38,1436.02,2,0.07,2025-11-19,93,1.25,False
,ledance.show,1379.98,1435.87,2,0.07,2025-10-22,121,1.175,False
,skipper921,1379.96,1435.86,2,0.07,2025-08-25,179,1.1,False
,BaaahFieri,1379.11,1435.53,4,0.13,2025-10-30,113,1.15,False
,Softboness,1378.49,1435.29,3,0.1,2025-11-05,107,1.025,False
,RoyMartini,1375.15,1434.0,3,0.1,2025-10-12,131,1.25,False
,无名小卒,1373.97,1433.54,5,0.17,2025-10-11,132,1.25,False
,LaughingSamurai,1373.69,1433.43,6,0.2,2026-02-18,2,1.25,False
,Hailspork,1373.15,1433.22,8,0.27,2026-01-09,42,1.25,False
,snupped,1372.8,1433.08,3,0.1,2026-02-11,9,1.05,False
,belladnl,1372.63,1433.02,2,0.07,2026-02-08,12,1.25,False
,dangardavid,1370.83,1432.31,2,0.07,2025-12-23,59,1.2,False
,dantebal,1366.17,1430.49,2,0.07,2025-08-15,189,1.225,False
,Ogera,1362.99,1429.24,2,0.07,2025-12-01,81,1.25,False
,AverageLiam,1361.02,1428.47,2,0.07,2025-11-04,108,1.175,False
,Papillon,1360.23,1428.16,6,0.2,2025-08-22,182,1.05,False
,santiblader,1360.17,1428.13,2,0.07,2025-10-23,120,1.1,False
,deadedd,1360.03,1428.08,3,0.1,2025-10-29,114,1.075,False
,Lord Atticus Chadicus Flexington,1359.99,1428.06,2,0.07,2025-12-15,67,1.25,False
34,Hirow,1357.05,1426.9,30,1.0,2026-02-16,4,1.125,True
,Dedo17_,1355.55,1426.3,3,0.1,2026-02-01,19,1.05,False
,Blipkin,1353.97,1425.67,17,0.57,2025-11-08,104,1.025,False
,Bananaphone,1353.69,1425.56,2,0.07,2026-02-20,0,1.25,False
,Trillgamesh,1352.63,1425.14,4,0.13,2026-01-13,38,1.05,False
,Beyond,1351.91,1424.85,2,0.07,2025-09-19,154,1.25,False
,isaacdahmen,1351.71,1424.77,2,0.07,2025-08-23,181,1.175,False
,Von_Speyr,1350.16,1424.16,5,0.17,2026-02-20,0,1.125,False
,iago,1349.03,1423.71,6,0.2,2026-01-25,26,1.175,False
,MDyo,1348.76,1423.6,3,0.1,2025-11-17,95,1.25,False
,StefanoTheBrazilian,1347.13,1422.94,4,0.13,2026-01-08,43,1.25,False
,Alexwastaken,1345.77,1422.39,3,0.1,2025-11-04,108,1.025,False
,SlimReaper,1343.38,1421.43,2,0.07,2025-10-23,120,1.25,False
,ＮＥＦＡＲＩＯＵＳ,1340.97,1420.46,26,0.87,2025-12-03,79,1.25,False
,Kingdedede bobo,1340.14,1420.12,8,0.27,2026-01-21,30,1.1,False
,Hellooo What's Up,1340.02,1420.07,3,0.1,2025-12-19,63,1.125,False
,Tonini,1331.66,1416.66,2,0.07,2026-02-02,18,1.25,False
,Lokken,1329.42,1415.74,3,0.1,2025-08-13,191,1.125,False
,Azarex,1327.29,1414.86,3,0.1,2026-01-21,30,1.25,False
,Skullkrakka,1325.63,1414.18,3,0.1,2025-11-06,106,1.05,False
,juicyteach,1323.54,1413.31,16,0.53,2026-02-03,17,1.25,False
,Jokefish,1322.4,1412.84,4,0.13,2025-09-01,172,1.25,False
,lVlatman,1320.19,1411.92,3,0.1,2025-09-04,169,1.25,False
,mjwb,1317.66,1410.86,8,0.27,2025-12-27,55,1.25,False
35,Halswein,1317.55,1410.81,20,0.67,2026-02-20,0,1.075,True
,Mamilo,1316.75,1410.47,5,0.17,2026-02-19,1,1.025,False
,NikitaNV,1314.68,1409.6,4,0.13,2025-11-08,104,1.05,False
,Sarajas,1312.82,1408.81,4,0.13,2025-12-05,77,1.1,False
,John Witcher,1312.69,1408.76,4,0.13,2025-10-28,115,1.25,False
,Rafael Veríssimo,1312.12,1408.52,4,0.13,2026-02-17,3,1.25,False
,fgmqueiros,1310.15,1407.68,10,0.33,2025-11-05,107,1.25,False
,Rikyyy,1309.84,1407.55,8,0.27,2025-08-17,187,1.075,False
36,Kola Koala,1308.61,1407.03,10,0.33,2026-02-20,0,1.25,True
,Special Forces,1307.79,1406.68,4,0.13,2026-02-13,7,1.2,False
,Chocopie,1305.41,1405.66,3,0.1,2025-12-13,69,1.2,False
,adrian,1304.93,1405.45,11,0.37,2026-01-02,49,1.15,False
,vyacheslavmurzagulov,1304.81,1405.4,8,0.27,2026-02-10,10,1.25,False
,booraug,1302.97,1404.61,3,0.1,2026-02-16,4,1.15,False
,Calibur,1302.12,1404.24,12,0.4,2025-11-05,107,1.075,False
,Jazzteroid,1300.29,1403.45,6,0.2,2026-02-11,9,1.25,False
,t.lewis140,1298.18,1402.53,21,0.7,2026-01-01,50,1.075,False
,onetimecharley,1295.08,1401.18,9,0.3,2025-10-14,129,1.05,False
37,Pask74,1290.27,1399.07,13,0.43,2026-02-17,3,1.1,True
,[WGS-B] BK,1286.92,1397.59,46,1.0,2026-02-02,18,1.25,False
,VioletSeraph,1285.23,1396.83,3,0.1,2026-01-27,24,1.25,False
,Gonzalo,1284.58,1396.54,11,0.37,2026-02-04,16,1.025,False
,wally_punisher,1278.72,1393.91,7,0.23,2026-02-08,12,1.075,False
,Seu Luis,1272.28,1390.97,7,0.23,2026-02-12,8,1.025,False
38,jjjeffer78,1271.49,1390.61,26,0.87,2026-02-16,4,1.025,True
39,Delta.357,1271.21,1390.48,8,0.27,2026-02-14,6,1.25,True
,Trupus,1267.62,1388.82,5,0.17,2025-12-19,63,1.15,False
,WeenusMachinus,1264.2,1387.23,3,0.1,2026-02-07,13,1.25,False
,KapitanJosh,1263.44,1386.87,5,0.17,2026-02-15,5,1.025,False
40,PrettyKitty1999,1261.74,1386.07,7,0.23,2026-02-20,0,1.05,True
,TheShadow,1261.34,1385.89,10,0.33,2025-12-08,74,1.05,False
,BTsin,1260.03,1385.27,8,0.27,2026-02-10,10,1.175,False
,Professor Finesser,1257.43,1384.03,3,0.1,2025-09-22,151,1.25,False
,Minhas,1254.48,1382.62,4,0.13,2025-09-15,158,1.15,False
,goatskvll,1242.84,1376.95,10,0.33,2025-11-07,105,1.025,False
41,HZaninelli,1239.07,1375.08,66,1.0,2026-02-14,6,1.25,True
,jamiebagley233,1236.66,1373.87,10,0.33,2026-02-06,14,1.25,False
,SuperSumo_217,1230.95,1370.97,5,0.17,2026-01-26,25,1.25,False
,slaaneshtgof,1229.17,1370.06,35,1.0,2026-02-11,9,1.125,False
,arcozenith_8,1228.05,1369.47,5,0.17,2026-02-18,2,1.025,False
,Spartacus,1217.0,1363.66,6,0.2,2026-01-03,48,1.25,False
,krd,1208.52,1359.06,11,0.37,2025-12-10,72,1.025,False
,Lemonhammer,1208.06,1358.8,7,0.23,2025-09-18,155,1.25,False
42,Lucyyyyy,1202.59,1355.76,15,0.5,2026-02-20,0,1.075,True
43,Bananahammockjoe,1200.13,1354.36,15,0.5,2026-02-15,5,1.05,True
44,Mequiadore,1190.86,1349.0,7,0.23,2026-02-17,3,1.075,True
,GRRRGRRRGGHHRRRRGRRRRRRR,1179.68,1342.26,6,0.2,2025-11-04,108,1.25,False
,cannedLED,1179.43,1342.1,7,0.23,2026-01-21,30,1.15,False
,yahasuri,1178.08,1341.27,11,0.37,2025-11-05,107,1.025,False
45,DavidPrime83,1165.15,1332.99,18,0.6,2026-02-20,0,1.025,True
,MorganMacabre,1148.68,1321.66,7,0.23,2026-02-08,12,1.075,False
,Coyface,1126.79,1304.85,15,0.5,2026-02-03,17,1.025,False
46,dead_bob,1120.06,1299.2,9,0.3,2026-02-20,0,1.075,True
,Hfmotta,1113.83,1293.71,18,0.6,2026-02-04,16,1.1,False
47,benreichardt,1109.67,1289.89,15,0.5,2026-02-20,0,1.25,True
