active_rank,player_name,rating,raw_rating,games_played,confidence,last_seen,days_inactive,uncertainty,is_active
,Steve Aoki,1468.24,1468.98,1,0.03,2025-09-12,158,1.0,False
,Bubblez,1468.08,1468.93,1,0.03,2025-10-23,117,1.0,False
,Lord Adi,1467.98,1468.89,1,0.03,2025-08-29,172,1.0,False
,deLiMBed,1467.52,1468.72,3,0.1,2025-08-12,189,1.025,False
,DeltaKilo86,1467.27,1468.63,2,0.07,2025-10-21,119,1.025,False
,Nacho Nícholas,1467.17,1468.59,1,0.03,2026-02-17,0,1.0,False
,Don.Pedr0 Teach me English Pls,1466.61,1468.39,9,0.3,2025-08-14,187,1.225,False
,kenny_horror,1466.46,1468.34,1,0.03,2025-11-24,85,1.0,False
,Aradroth,1466.39,1468.31,1,0.03,2025-11-10,99,1.0,False
,donniegreco,1466.24,1468.26,1,0.03,2026-01-29,19,1.0,False
,Ars Zavet,1466.21,1468.25,1,0.03,2025-12-07,72,1.0,False
,ControllerPlayer21,1466.12,1468.22,2,0.07,2025-12-07,72,1.25,False
,Revirth,1466.12,1468.22,1,0.03,2025-11-28,81,1.0,False
,Polyvios2,1465.99,1468.17,1,0.03,2026-01-07,41,1.0,False
,r.pawlowski82,1465.97,1468.16,1,0.03,2025-09-17,153,1.0,False
,Word [BR],1465.83,1468.11,1,0.03,2025-09-16,154,1.0,False
,凱特輝FKG,1465.81,1468.1,1,0.03,2025-08-02,199,1.0,False
,Nyx,1465.73,1468.07,1,0.03,2025-11-07,102,1.0,False
,Causal,1465.7,1468.06,1,0.03,2025-09-21,149,1.0,False
,Windy Cat Lad,1465.57,1468.01,1,0.03,2025-11-11,98,1.0,False
,watsabutt4,1465.56,1468.01,2,0.07,2026-01-17,31,1.25,False
,Lypus,1465.49,1467.99,1,0.03,2025-09-25,145,1.0,False
,quietscribe,1465.44,1467.97,1,0.03,2025-11-19,90,1.0,False
,Host Slayer,1465.41,1467.96,1,0.03,2026-02-09,8,1.0,False
,XxPolakenxX,1465.34,1467.93,2,0.07,2025-08-18,183,1.05,False
,kk1717,1465.28,1467.91,1,0.03,2025-10-25,115,1.0,False
,R_QU,1465.08,1467.83,2,0.07,2025-07-25,207,1.025,False
,TheChalupacabra,1465.06,1467.83,1,0.03,2026-01-17,31,1.0,False
,InFecTed,1464.97,1467.8,23,0.77,2025-10-03,137,1.025,False
,Lansquenet [FR],1464.92,1467.78,3,0.1,2025-11-09,100,1.075,False
,davemadasafish,1464.6,1467.66,1,0.03,2025-08-05,196,1.0,False
,Tom_C109,1464.48,1467.62,1,0.03,2025-12-30,49,1.0,False
,MrPitos,1464.37,1467.58,1,0.03,2025-08-03,198,1.0,False
,clarikova,1464.36,1467.57,1,0.03,2025-12-28,51,1.0,False
,Rexotank,1464.35,1467.57,1,0.03,2025-12-04,75,1.0,False
,Pepedes,1464.29,1467.55,1,0.03,2026-02-13,4,1.0,False
,饼饼大王,1464.16,1467.5,1,0.03,2025-08-20,181,1.0,False
,Jlerpy,1464.09,1467.48,1,0.03,2025-08-16,185,1.0,False
,AncientElm,1464.01,1467.45,1,0.03,2025-08-12,189,1.0,False
,Apricot,1463.8,1467.37,5,0.17,2025-10-23,117,1.175,False
,theFoolwiththeFez,1463.69,1467.33,2,0.07,2026-02-15,2,1.225,False
,seb,1463.53,1467.27,1,0.03,2025-08-21,180,1.0,False
,Paper20,1463.51,1467.27,2,0.07,2025-11-03,106,1.05,False
,SwedishPanda,1463.14,1467.13,1,0.03,2025-11-21,88,1.0,False
,ExplodingDice,1463.1,1467.12,1,0.03,2025-12-08,71,1.0,False
,LegendOfNox,1463.06,1467.1,1,0.03,2025-07-27,205,1.0,False
,acestones,1462.99,1467.07,1,0.03,2025-07-31,201,1.0,False
,idosit,1462.97,1467.07,1,0.03,2026-02-02,15,1.0,False
,Zemium,1462.65,1466.95,1,0.03,2025-07-26,206,1.0,False
,seagull,1462.54,1466.91,16,0.53,2025-12-03,76,1.25,False
,Argo,1462.51,1466.9,1,0.03,2025-11-30,79,1.0,False
,willyzj,1462.14,1466.77,1,0.03,2025-10-06,134,1.0,False
,Lucastrian,1461.81,1466.65,1,0.03,2025-08-06,195,1.0,False
,God is God,1461.72,1466.61,1,0.03,2025-12-11,68,1.0,False
,Twiz Amber,1461.6,1466.57,1,0.03,2025-11-10,99,1.0,False
,Xanthum,1461.59,1466.57,1,0.03,2025-10-21,119,1.0,False
,rafaaristidessr,1461.42,1466.51,1,0.03,2025-12-09,70,1.0,False
,Bayneish,1461.29,1466.46,1,0.03,2025-09-27,143,1.0,False
,RedRevel,1461.22,1466.43,1,0.03,2025-09-14,156,1.0,False
,Embrião du Mal,1461.19,1466.42,1,0.03,2025-08-02,199,1.0,False
,$erpent,1461.19,1466.42,1,0.03,2025-11-06,103,1.0,False
,Lance,1461.07,1466.38,1,0.03,2025-09-24,146,1.0,False
,Biru,1460.98,1466.34,2,0.07,2026-01-21,27,1.025,False
,alejjop,1460.93,1466.33,1,0.03,2025-10-25,115,1.0,False
,izikvasque,1460.79,1466.28,1,0.03,2025-07-25,207,1.0,False
,bum8484,1460.72,1466.25,1,0.03,2025-08-04,197,1.0,False
,Wyler,1460.69,1466.24,1,0.03,2025-11-08,101,1.0,False
,Digo-Go!,1460.59,1466.2,1,0.03,2025-11-12,97,1.0,False
,Soul,1460.59,1466.2,1,0.03,2025-11-11,98,1.0,False
,MT6,1460.58,1466.2,3,0.1,2026-01-10,38,1.25,False
,JonSlice,1460.53,1466.18,1,0.03,2026-01-08,40,1.0,False
,Salam,1460.36,1466.12,1,0.03,2025-07-29,203,1.0,False
,HayRid,1460.29,1466.09,1,0.03,2025-09-26,144,1.0,False
,dicksposable,1460.26,1466.08,1,0.03,2025-07-28,204,1.0,False
,lukasz.wrobel2,1459.98,1465.98,1,0.03,2025-10-07,133,1.0,False
,lgautschi,1459.94,1465.96,2,0.07,2025-08-04,197,1.225,False
,woody.martin,1459.73,1465.89,1,0.03,2025-07-24,208,1.0,False
,lapunir,1459.71,1465.88,1,0.03,2025-10-09,131,1.0,False
,luca,1459.37,1465.76,1,0.03,2026-02-14,3,1.0,False
,Ziko,1459.3,1465.73,3,0.1,2025-10-11,129,1.05,False
,Sanarex,1459.1,1465.66,1,0.03,2025-08-13,188,1.0,False
,Bananaphone,1459.06,1465.65,1,0.03,2025-12-18,61,1.0,False
,Stinky Brie,1458.95,1465.61,1,0.03,2026-01-30,18,1.0,False
,11Napo11,1458.9,1465.59,1,0.03,2025-08-29,172,1.0,False
,Veit_the_Insane,1458.66,1465.5,1,0.03,2025-10-31,109,1.0,False
,Musicman,1458.55,1465.46,1,0.03,2025-11-27,82,1.0,False
,toshio,1458.44,1465.42,1,0.03,2025-07-27,205,1.0,False
,mfghades,1458.35,1465.39,2,0.07,2025-08-28,173,1.25,False
,Yuhan,1458.09,1465.29,3,0.1,2026-01-10,38,1.075,False
,Norman Rockwell!!,1457.98,1465.25,1,0.03,2026-02-12,5,1.0,False
,Feeter Parker,1457.93,1465.24,1,0.03,2025-10-19,121,1.0,False
,LucarioST_20,1457.79,1465.18,1,0.03,2025-12-16,63,1.0,False
,Don Bolsack aka The crust Fist,1457.76,1465.17,3,0.1,2025-07-30,202,1.025,False
,woe,1457.11,1464.93,1,0.03,2026-01-07,41,1.0,False
,Exnihilo,1457.1,1464.93,1,0.03,2025-11-10,99,1.0,False
,Serratus,1457.09,1464.93,1,0.03,2025-10-18,122,1.0,False
,ry4n.playerb0x,1457.04,1464.91,1,0.03,2025-11-07,102,1.0,False
,habitualproblem,1457.03,1464.9,1,0.03,2025-08-08,193,1.0,False
,Von_Speyr,1456.96,1464.88,4,0.13,2026-02-15,2,1.025,False
,SpiritingEzlo,1456.7,1464.78,1,0.03,2025-09-27,143,1.0,False
,Grim69,1456.62,1464.76,2,0.07,2025-12-02,77,1.05,False
,G.Marshall,1456.59,1464.75,2,0.07,2025-07-29,203,1.125,False
,MATDAX,1456.55,1464.73,1,0.03,2025-08-27,174,1.0,False
,The_Red_715,1456.55,1464.73,16,0.53,2026-01-11,37,1.25,False
,markhammer1982,1456.51,1464.72,3,0.1,2025-12-08,71,1.05,False
,Harvester of the Sea,1456.44,1464.69,1,0.03,2025-08-02,199,1.0,False
,In_sanity,1456.43,1464.69,1,0.03,2025-10-30,110,1.0,False
,Dgfd_arp,1456.32,1464.65,1,0.03,2026-02-15,2,1.0,False
,Lelinia,1456.3,1464.64,1,0.03,2025-11-11,98,1.0,False
,Red Panda,1455.99,1464.53,1,0.03,2025-11-12,97,1.0,False
,nopX0f,1455.79,1464.45,1,0.03,2025-10-16,124,1.0,False
,JY78993,1455.78,1464.45,2,0.07,2025-10-22,118,1.1,False
,Crossy,1455.72,1464.43,1,0.03,2026-02-04,13,1.0,False
,Casius06,1455.7,1464.42,1,0.03,2026-01-23,25,1.0,False
,lordxjello,1455.57,1464.37,1,0.03,2025-07-24,208,1.0,False
,xXBeefinatorXx,1455.28,1464.27,1,0.03,2025-08-12,189,1.0,False
,gvoice,1454.97,1464.16,1,0.03,2025-07-28,204,1.0,False
,Monty,1454.8,1464.09,1,0.03,2025-11-03,106,1.0,False
,Tv0r9,1454.55,1464.0,27,0.9,2025-12-11,68,1.05,False
,mlehtan,1454.45,1463.96,1,0.03,2025-07-27,205,1.0,False
,philippe.ambroise.pro,1454.33,1463.92,3,0.1,2025-12-17,62,1.25,False
,skullsplitter,1453.67,1463.68,1,0.03,2025-10-19,121,1.0,False
,Chocojoe,1452.96,1463.42,2,0.07,2025-09-16,154,1.25,False
,nd.dasa,1452.76,1463.35,2,0.07,2025-10-04,136,1.2,False
,tyoshea,1452.64,1463.3,1,0.03,2025-10-22,118,1.0,False
,Dinfael,1452.6,1463.29,5,0.17,2026-02-07,10,1.2,False
,Krejner71,1452.1,1463.11,1,0.03,2025-11-10,99,1.0,False
,Sturm,1451.92,1463.04,1,0.03,2025-07-29,203,1.0,False
,JohnRust,1451.62,1462.93,2,0.07,2025-09-15,155,1.2,False
,Dancin' to Muffin,1451.38,1462.84,1,0.03,2026-02-14,3,1.0,False
,sala7,1450.41,1462.49,4,0.13,2025-10-31,109,1.05,False
,Dusk Deadman,1450.17,1462.4,1,0.03,2025-07-30,202,1.0,False
,rafael.olvb,1449.8,1462.27,6,0.2,2026-01-18,30,1.25,False
,Varravann,1449.44,1462.14,24,0.8,2026-02-09,8,1.075,False
,thx,1449.34,1462.1,5,0.17,2026-01-09,39,1.25,False
,BigAl227,1449.08,1462.0,1,0.03,2025-07-23,209,1.0,False
,Ucicke,1449.05,1461.99,1,0.03,2025-08-04,197,1.0,False
,Psov,1448.96,1461.96,1,0.03,2025-12-30,49,1.0,False
,SylntNight,1447.9,1461.57,2,0.07,2025-11-27,82,1.025,False
,Clash,1447.89,1461.57,1,0.03,2025-11-10,99,1.0,False
,Netaki,1447.54,1461.44,1,0.03,2025-07-29,203,1.0,False
,zephyr_goldwing,1447.2,1461.31,2,0.07,2025-08-01,200,1.15,False
,Ronano,1445.95,1460.86,5,0.17,2026-02-11,6,1.075,False
,sahaqiel,1444.93,1460.49,2,0.07,2026-01-18,30,1.075,False
,milomad,1444.61,1460.37,2,0.07,2025-12-23,56,1.25,False
,マイゼネス,1444.24,1460.23,1,0.03,2025-07-26,206,1.0,False
,z_iodine,1442.67,1459.65,15,0.5,2026-01-11,37,1.125,False
,kwork,1442.17,1459.47,2,0.07,2025-10-12,128,1.075,False
,LeadClaymore,1441.67,1459.29,2,0.07,2026-01-01,47,1.025,False
,vicTIM_jr,1441.35,1459.17,6,0.2,2025-12-21,58,1.125,False
,mikan,1439.83,1458.61,3,0.1,2025-09-07,163,1.2,False
,Toasted Knubs,1439.5,1458.49,2,0.07,2025-08-30,171,1.25,False
,Divi,1439.18,1458.37,2,0.07,2025-10-14,126,1.025,False
,SAB3600,1438.46,1458.11,2,0.07,2025-07-26,206,1.075,False
,HaV0C,1437.13,1457.62,7,0.23,2025-11-09,100,1.175,False
,Snchzan,1436.99,1457.57,2,0.07,2026-02-13,4,1.25,False
,Bebop,1436.49,1457.39,3,0.1,2025-11-24,85,1.075,False
,Foamdome,1436.36,1457.34,2,0.07,2025-12-15,64,1.25,False
,Petter,1435.99,1457.2,2,0.07,2026-02-14,3,1.25,False
,Mamilo,1435.45,1457.0,3,0.1,2026-02-17,0,1.025,False
,rockallostatopuro,1433.18,1456.17,5,0.17,2025-10-31,109,1.25,False
,Lostier,1433.13,1456.15,2,0.07,2026-02-15,2,1.15,False
,dropkickdragon87,1430.78,1455.28,3,0.1,2026-02-09,8,1.25,False
,SnowRose,1429.48,1454.8,4,0.13,2026-01-25,23,1.125,False
,slendermandoc,1428.67,1454.51,4,0.13,2025-09-30,140,1.1,False
,lovci,1428.6,1454.48,7,0.23,2025-09-20,150,1.175,False
,RandomTieflingGirl,1427.9,1454.22,2,0.07,2025-08-12,189,1.1,False
,Skruntoo,1427.31,1454.0,6,0.2,2025-11-09,100,1.025,False
,LTex,1426.54,1453.72,2,0.07,2025-11-07,102,1.1,False
,seamon.lark,1426.05,1453.54,2,0.07,2025-11-08,101,1.05,False
,Bananaman0002TTV,1425.65,1453.39,2,0.07,2025-10-12,128,1.025,False
,Skaer,1425.55,1453.35,2,0.07,2025-11-20,89,1.25,False
,Wot Da Dawg Doin?,1425.32,1453.27,4,0.13,2026-02-11,6,1.025,False
,izombie,1425.08,1453.18,2,0.07,2025-10-27,113,1.025,False
,Lily,1424.86,1453.1,2,0.07,2026-02-13,4,1.075,False
,stuffed wombat,1424.44,1452.94,30,1.0,2025-11-07,102,1.05,False
,Xunz,1423.71,1452.67,21,0.7,2026-01-28,20,1.025,False
34,Zap,1423.06,1452.43,33,1.0,2026-02-16,1,1.175,True
,tim.ang,1421.35,1451.8,3,0.1,2025-09-21,149,1.2,False
,Eddinater1,1420.44,1451.46,2,0.07,2025-09-29,141,1.025,False
,Miki,1420.43,1451.45,2,0.07,2025-10-22,118,1.25,False
,wœire,1418.48,1450.73,49,1.0,2025-10-31,109,1.075,False
35,Lovis,1415.97,1449.79,35,1.0,2026-02-16,1,1.1,True
,cuervo1860,1415.47,1449.61,5,0.17,2025-12-12,67,1.075,False
,(-.-)Zzz,1413.38,1448.83,9,0.3,2026-01-22,26,1.25,False
,okayyako,1411.97,1448.3,7,0.23,2025-11-03,106,1.025,False
,clonek6,1409.63,1447.43,3,0.1,2025-11-14,95,1.15,False
,nyklas,1409.26,1447.29,2,0.07,2025-11-19,90,1.025,False
,Esteban Dorado,1409.15,1447.25,10,0.33,2025-12-29,50,1.025,False
,minneymcshort,1408.55,1447.02,5,0.17,2025-11-23,86,1.25,False
,M,1408.51,1447.01,3,0.1,2026-02-12,5,1.025,False
,(Chatuba)-Mazuru,1407.27,1446.55,3,0.1,2026-01-31,17,1.25,False
,Selenophile,1407.25,1446.54,3,0.1,2025-12-28,51,1.025,False
,Lord of DWARVES,1405.78,1445.99,7,0.23,2025-10-04,136,1.25,False
,Ares [ESP],1403.63,1445.18,2,0.07,2026-02-12,5,1.25,False
,MootDasBoot,1402.26,1444.66,2,0.07,2025-12-23,56,1.25,False
,Dangil Sparda,1402.0,1444.57,7,0.23,2026-02-05,12,1.25,False
,Voltrivire,1401.2,1444.27,2,0.07,2025-12-28,51,1.025,False
,f,1401.11,1444.23,2,0.07,2025-08-06,195,1.125,False
,Relda,1397.99,1443.05,2,0.07,2025-08-16,185,1.075,False
36,Коmар,1397.43,1442.84,43,1.0,2026-02-15,2,1.025,True
,crownwing,1396.11,1442.34,2,0.07,2025-11-25,84,1.075,False
,Red Cyclone,1396.08,1442.33,4,0.13,2025-09-08,162,1.05,False
,WhiteNorth,1396.07,1442.33,8,0.27,2026-01-27,21,1.075,False
,Orlum,1393.46,1441.34,3,0.1,2026-02-07,10,1.25,False
,zdarova,1393.0,1441.17,9,0.3,2025-08-18,183,1.025,False
,cellsul,1392.03,1440.8,5,0.17,2026-01-09,39,1.025,False
,blaseigor,1391.2,1440.48,6,0.2,2025-12-07,72,1.075,False
,Shiny,1390.61,1440.26,3,0.1,2026-02-08,9,1.025,False
,helltenant,1388.75,1439.55,4,0.13,2025-11-27,82,1.075,False
,goth_milk,1388.27,1439.37,3,0.1,2025-09-04,166,1.2,False
,Chaz Shep,1387.54,1439.09,2,0.07,2026-01-10,38,1.25,False
,swmichal,1387.0,1438.88,3,0.1,2025-11-09,100,1.25,False
,oli-go,1386.81,1438.81,2,0.07,2025-08-23,178,1.05,False
,captin1337,1386.41,1438.66,5,0.17,2026-01-23,25,1.175,False
,drewtschida,1384.26,1437.84,2,0.07,2025-09-24,146,1.125,False
,jamassie120,1384.17,1437.8,6,0.2,2026-02-13,4,1.225,False
,Grimmjow,1384.02,1437.74,4,0.13,2026-01-06,42,1.025,False
,ManBonAs,1383.85,1437.68,11,0.37,2025-12-18,61,1.025,False
,grapek664,1383.34,1437.49,2,0.07,2025-12-12,67,1.225,False
,bijosclark,1382.21,1437.05,2,0.07,2025-10-03,137,1.025,False
,Bolmont,1382.1,1437.01,2,0.07,2025-10-18,122,1.225,False
,flyerstorm,1380.49,1436.39,2,0.07,2025-11-23,86,1.25,False
,elegantmechanic,1380.2,1436.28,14,0.47,2025-11-08,101,1.2,False
,Daiya,1379.51,1436.02,2,0.07,2025-11-19,90,1.25,False
,ledance.show,1379.12,1435.87,2,0.07,2025-10-22,118,1.175,False
,skipper921,1379.09,1435.86,2,0.07,2025-08-25,176,1.1,False
,BaaahFieri,1378.24,1435.53,4,0.13,2025-10-30,110,1.15,False
,Softboness,1377.62,1435.29,3,0.1,2025-11-05,104,1.025,False
,RoyMartini,1374.26,1434.0,3,0.1,2025-10-12,128,1.25,False
,无名小卒,1373.07,1433.54,5,0.17,2025-10-11,129,1.25,False
,Hailspork,1372.25,1433.22,8,0.27,2026-01-09,39,1.25,False
,snupped,1371.9,1433.08,3,0.1,2026-02-11,6,1.05,False
,belladnl,1371.73,1433.02,2,0.07,2026-02-08,9,1.25,False
,dangardavid,1369.92,1432.31,2,0.07,2025-12-23,56,1.2,False
,dantebal,1365.24,1430.49,2,0.07,2025-08-15,186,1.225,False
,Ogera,1362.04,1429.24,2,0.07,2025-12-01,78,1.25,False
,AverageLiam,1360.07,1428.47,2,0.07,2025-11-04,105,1.175,False
,Papillon,1359.27,1428.16,6,0.2,2025-08-22,179,1.05,False
,santiblader,1359.22,1428.13,2,0.07,2025-10-23,117,1.1,False
,deadedd,1359.07,1428.08,3,0.1,2025-10-29,111,1.075,False
,Lord Atticus Chadicus Flexington,1359.03,1428.06,2,0.07,2025-12-15,64,1.25,False
37,Hirow,1356.08,1426.9,30,1.0,2026-02-16,1,1.125,True
,Dedo17_,1354.58,1426.3,3,0.1,2026-02-01,16,1.05,False
,Blipkin,1352.98,1425.67,17,0.57,2025-11-08,101,1.025,False
,Trillgamesh,1351.64,1425.14,4,0.13,2026-01-13,35,1.05,False
,Beyond,1350.92,1424.85,2,0.07,2025-09-19,151,1.25,False
,isaacdahmen,1350.72,1424.77,2,0.07,2025-08-23,178,1.175,False
,iago,1348.03,1423.71,6,0.2,2026-01-25,23,1.175,False
,MDyo,1347.76,1423.6,3,0.1,2025-11-17,92,1.25,False
,Tourusis,1347.54,1423.51,2,0.07,2026-02-16,1,1.2,False
,LaughingSamurai,1346.86,1423.24,5,0.17,2026-02-06,11,1.025,False
,StefanoTheBrazilian,1346.12,1422.94,4,0.13,2026-01-08,40,1.25,False
,Alexwastaken,1344.75,1422.39,3,0.1,2025-11-04,105,1.025,False
,SlimReaper,1342.35,1421.43,2,0.07,2025-10-23,117,1.25,False
,ＮＥＦＡＲＩＯＵＳ,1339.93,1420.46,26,0.87,2025-12-03,76,1.25,False
,Kingdedede bobo,1339.1,1420.12,8,0.27,2026-01-21,27,1.1,False
,Hellooo What's Up,1338.98,1420.07,3,0.1,2025-12-19,60,1.125,False
,Tonini,1330.59,1416.66,2,0.07,2026-02-02,15,1.25,False
,Lokken,1328.34,1415.74,3,0.1,2025-08-13,188,1.125,False
,Azarex,1326.2,1414.86,3,0.1,2026-01-21,27,1.25,False
,Skullkrakka,1324.53,1414.18,3,0.1,2025-11-06,103,1.05,False
,juicyteach,1322.43,1413.31,16,0.53,2026-02-03,14,1.25,False
,Jokefish,1321.29,1412.84,4,0.13,2025-09-01,169,1.25,False
,lVlatman,1319.07,1411.92,3,0.1,2025-09-04,166,1.25,False
,mjwb,1316.53,1410.86,8,0.27,2025-12-27,52,1.25,False
,NikitaNV,1313.54,1409.6,4,0.13,2025-11-08,101,1.05,False
,Sarajas,1311.67,1408.81,4,0.13,2025-12-05,74,1.1,False
,John Witcher,1311.55,1408.76,4,0.13,2025-10-28,112,1.25,False
,Rafael Veríssimo,1310.97,1408.52,4,0.13,2026-02-17,0,1.25,False
,fgmqueiros,1308.99,1407.68,10,0.33,2025-11-05,104,1.25,False
,Rikyyy,1308.68,1407.55,8,0.27,2025-08-17,184,1.075,False
,Special Forces,1306.63,1406.68,4,0.13,2026-02-13,4,1.2,False
,Chocopie,1304.23,1405.66,3,0.1,2025-12-13,66,1.2,False
,adrian,1303.75,1405.45,11,0.37,2026-01-02,46,1.15,False
38,vyacheslavmurzagulov,1303.63,1405.4,8,0.27,2026-02-10,7,1.25,True
,booraug,1301.79,1404.61,3,0.1,2026-02-16,1,1.15,False
,Calibur,1300.94,1404.24,12,0.4,2025-11-05,104,1.075,False
,Jazzteroid,1299.1,1403.45,6,0.2,2026-02-11,6,1.25,False
,t.lewis140,1296.98,1402.53,21,0.7,2026-01-01,47,1.075,False
,onetimecharley,1293.87,1401.18,9,0.3,2025-10-14,126,1.05,False
39,Pask74,1289.05,1399.07,13,0.43,2026-02-17,0,1.1,True
,[WGS-B] BK,1285.69,1397.59,46,1.0,2026-02-02,15,1.25,False
40,Halswein,1285.06,1397.31,19,0.63,2026-02-17,0,1.025,True
,VioletSeraph,1283.99,1396.83,3,0.1,2026-01-27,21,1.25,False
,Gonzalo,1283.34,1396.54,11,0.37,2026-02-04,13,1.025,False
,PrettyKitty1999,1278.39,1394.33,5,0.17,2026-02-17,0,1.075,False
,wally_punisher,1277.46,1393.91,7,0.23,2026-02-08,9,1.075,False
41,Seu Luis,1271.01,1390.97,7,0.23,2026-02-12,5,1.025,True
42,jjjeffer78,1270.21,1390.61,26,0.87,2026-02-16,1,1.025,True
43,Delta.357,1269.94,1390.48,8,0.27,2026-02-14,3,1.25,True
,Trupus,1266.34,1388.82,5,0.17,2025-12-19,60,1.15,False
,WeenusMachinus,1262.9,1387.23,3,0.1,2026-02-07,10,1.25,False
,KapitanJosh,1262.15,1386.87,5,0.17,2026-02-15,2,1.025,False
,TheShadow,1260.04,1385.89,10,0.33,2025-12-08,71,1.05,False
44,BTsin,1258.73,1385.27,8,0.27,2026-02-10,7,1.175,True
,arcozenith_8,1256.51,1384.22,4,0.13,2026-02-17,0,1.05,False
,Professor Finesser,1256.12,1384.03,3,0.1,2025-09-22,148,1.25,False
,Minhas,1253.17,1382.62,4,0.13,2025-09-15,155,1.15,False
,goatskvll,1241.5,1376.95,10,0.33,2025-11-07,102,1.025,False
,Kola Koala,1238.87,1375.65,9,0.3,2026-02-04,13,1.25,False
45,HZaninelli,1237.72,1375.08,66,1.0,2026-02-14,3,1.25,True
,jamiebagley233,1235.31,1373.87,10,0.33,2026-02-06,11,1.25,False
,SuperSumo_217,1229.59,1370.97,5,0.17,2026-01-26,22,1.25,False
46,slaaneshtgof,1227.81,1370.06,35,1.0,2026-02-11,6,1.125,True
,Spartacus,1215.62,1363.66,6,0.2,2026-01-03,45,1.25,False
,krd,1207.13,1359.06,11,0.37,2025-12-10,69,1.025,False
,Lemonhammer,1206.67,1358.8,7,0.23,2025-09-18,152,1.25,False
47,Bananahammockjoe,1198.74,1354.36,15,0.5,2026-02-15,2,1.05,True
48,Lucyyyyy,1196.83,1353.27,14,0.47,2026-02-17,0,1.125,True
49,Mequiadore,1189.47,1349.0,7,0.23,2026-02-17,0,1.075,True
,GRRRGRRRGGHHRRRRGRRRRRRR,1178.29,1342.26,6,0.2,2025-11-04,105,1.25,False
,cannedLED,1178.04,1342.1,7,0.23,2026-01-21,27,1.15,False
,yahasuri,1176.69,1341.27,11,0.37,2025-11-05,104,1.025,False
50,DavidPrime83,1176.16,1340.94,16,0.53,2026-02-17,0,1.075,True
,MorganMacabre,1147.33,1321.66,7,0.23,2026-02-08,9,1.075,False
51,dead_bob,1132.87,1310.79,8,0.27,2026-02-17,0,1.025,True
,Coyface,1125.49,1304.85,15,0.5,2026-02-03,14,1.025,False
,benreichardt,1113.79,1294.8,14,0.47,2026-02-05,12,1.025,False
,Hfmotta,1112.59,1293.71,18,0.6,2026-02-04,13,1.1,False
