active_rank,player_name,rating,raw_rating,games_played,confidence,last_seen,days_inactive,uncertainty,is_active
,Word [BR],1465.95,1468.11,1,0.03,2025-09-16,150,1.0,False
,凱特輝FKG,1465.94,1468.1,1,0.03,2025-08-02,195,1.0,False
,Nyx,1465.85,1468.07,1,0.03,2025-11-07,98,1.0,False
,Causal,1465.83,1468.06,1,0.03,2025-09-21,145,1.0,False
,Windy Cat Lad,1465.7,1468.01,1,0.03,2025-11-11,94,1.0,False
,watsabutt4,1465.69,1468.01,2,0.07,2026-01-17,27,1.25,False
,Lypus,1465.62,1467.99,1,0.03,2025-09-25,141,1.0,False
,quietscribe,1465.57,1467.97,1,0.03,2025-11-19,86,1.0,False
,Host Slayer,1465.54,1467.96,1,0.03,2026-02-09,4,1.0,False
,XxPolakenxX,1465.46,1467.93,2,0.07,2025-08-18,179,1.05,False
,kk1717,1465.41,1467.91,1,0.03,2025-10-25,111,1.0,False
,R_QU,1465.2,1467.83,2,0.07,2025-07-25,203,1.025,False
,TheChalupacabra,1465.18,1467.83,1,0.03,2026-01-17,27,1.0,False
,InFecTed,1465.09,1467.8,23,0.77,2025-10-03,133,1.025,False
,Lansquenet [FR],1465.04,1467.78,3,0.1,2025-11-09,96,1.075,False
,davemadasafish,1464.73,1467.66,1,0.03,2025-08-05,192,1.0,False
,Tom_C109,1464.6,1467.62,1,0.03,2025-12-30,45,1.0,False
,MrPitos,1464.49,1467.58,1,0.03,2025-08-03,194,1.0,False
,clarikova,1464.48,1467.57,1,0.03,2025-12-28,47,1.0,False
,Rexotank,1464.48,1467.57,1,0.03,2025-12-04,71,1.0,False
,Pepedes,1464.41,1467.55,1,0.03,2026-02-13,0,1.0,False
,饼饼大王,1464.28,1467.5,1,0.03,2025-08-20,177,1.0,False
,Jlerpy,1464.21,1467.48,1,0.03,2025-08-16,181,1.0,False
,AncientElm,1464.13,1467.45,1,0.03,2025-08-12,185,1.0,False
,Apricot,1463.92,1467.37,5,0.17,2025-10-23,113,1.175,False
,seb,1463.65,1467.27,1,0.03,2025-08-21,176,1.0,False
,Paper20,1463.63,1467.27,2,0.07,2025-11-03,102,1.05,False
,SwedishPanda,1463.26,1467.13,1,0.03,2025-11-21,84,1.0,False
,ExplodingDice,1463.22,1467.12,1,0.03,2025-12-08,67,1.0,False
,LegendOfNox,1463.18,1467.1,1,0.03,2025-07-27,201,1.0,False
,acestones,1463.1,1467.07,1,0.03,2025-07-31,197,1.0,False
,idosit,1463.09,1467.07,1,0.03,2026-02-02,11,1.0,False
,Zemium,1462.76,1466.95,1,0.03,2025-07-26,202,1.0,False
,seagull,1462.65,1466.91,16,0.53,2025-12-03,72,1.25,False
,Argo,1462.62,1466.9,1,0.03,2025-11-30,75,1.0,False
,willyzj,1462.25,1466.77,1,0.03,2025-10-06,130,1.0,False
,Lucastrian,1461.93,1466.65,1,0.03,2025-08-06,191,1.0,False
,God is God,1461.83,1466.61,1,0.03,2025-12-11,64,1.0,False
,Twiz Amber,1461.72,1466.57,1,0.03,2025-11-10,95,1.0,False
,Xanthum,1461.7,1466.57,1,0.03,2025-10-21,115,1.0,False
,rafaaristidessr,1461.54,1466.51,1,0.03,2025-12-09,66,1.0,False
,Bayneish,1461.41,1466.46,1,0.03,2025-09-27,139,1.0,False
,RedRevel,1461.34,1466.43,1,0.03,2025-09-14,152,1.0,False
,$erpent,1461.3,1466.42,1,0.03,2025-11-06,99,1.0,False
,Embrião du Mal,1461.3,1466.42,1,0.03,2025-08-02,195,1.0,False
,Lance,1461.18,1466.38,1,0.03,2025-09-24,142,1.0,False
,Biru,1461.09,1466.34,2,0.07,2026-01-21,23,1.025,False
,alejjop,1461.04,1466.33,1,0.03,2025-10-25,111,1.0,False
,izikvasque,1460.9,1466.28,1,0.03,2025-07-25,203,1.0,False
,bum8484,1460.83,1466.25,1,0.03,2025-08-04,193,1.0,False
,Wyler,1460.8,1466.24,1,0.03,2025-11-08,97,1.0,False
,Soul,1460.7,1466.2,1,0.03,2025-11-11,94,1.0,False
,Digo-Go!,1460.7,1466.2,1,0.03,2025-11-12,93,1.0,False
,MT6,1460.69,1466.2,3,0.1,2026-01-10,34,1.25,False
,JonSlice,1460.64,1466.18,1,0.03,2026-01-08,36,1.0,False
,Salam,1460.47,1466.12,1,0.03,2025-07-29,199,1.0,False
,HayRid,1460.4,1466.09,1,0.03,2025-09-26,140,1.0,False
,dicksposable,1460.37,1466.08,1,0.03,2025-07-28,200,1.0,False
,lukasz.wrobel2,1460.09,1465.98,1,0.03,2025-10-07,129,1.0,False
,lgautschi,1460.04,1465.96,2,0.07,2025-08-04,193,1.225,False
,woody.martin,1459.83,1465.89,1,0.03,2025-07-24,204,1.0,False
,lapunir,1459.82,1465.88,1,0.03,2025-10-09,127,1.0,False
,Ziko,1459.41,1465.73,3,0.1,2025-10-11,125,1.05,False
,Sanarex,1459.21,1465.66,1,0.03,2025-08-13,184,1.0,False
,Bananaphone,1459.17,1465.65,1,0.03,2025-12-18,57,1.0,False
,Stinky Brie,1459.05,1465.61,1,0.03,2026-01-30,14,1.0,False
,11Napo11,1459.0,1465.59,1,0.03,2025-08-29,168,1.0,False
,Veit_the_Insane,1458.76,1465.5,1,0.03,2025-10-31,105,1.0,False
,Musicman,1458.65,1465.46,1,0.03,2025-11-27,78,1.0,False
,toshio,1458.54,1465.42,1,0.03,2025-07-27,201,1.0,False
,mfghades,1458.45,1465.39,2,0.07,2025-08-28,169,1.25,False
,Yuhan,1458.19,1465.29,3,0.1,2026-01-10,34,1.075,False
32,Коmар,1458.1,1465.26,41,1.0,2026-02-13,0,1.125,True
,Norman Rockwell!!,1458.08,1465.25,1,0.03,2026-02-12,1,1.0,False
,Feeter Parker,1458.03,1465.24,1,0.03,2025-10-19,117,1.0,False
,LucarioST_20,1457.89,1465.18,1,0.03,2025-12-16,59,1.0,False
,Don Bolsack aka The crust Fist,1457.86,1465.17,3,0.1,2025-07-30,198,1.025,False
,woe,1457.2,1464.93,1,0.03,2026-01-07,37,1.0,False
,Serratus,1457.19,1464.93,1,0.03,2025-10-18,118,1.0,False
,Exnihilo,1457.19,1464.93,1,0.03,2025-11-10,95,1.0,False
,ry4n.playerb0x,1457.14,1464.91,1,0.03,2025-11-07,98,1.0,False
,habitualproblem,1457.13,1464.9,1,0.03,2025-08-08,189,1.0,False
,SpiritingEzlo,1456.79,1464.78,1,0.03,2025-09-27,139,1.0,False
,Grim69,1456.72,1464.76,2,0.07,2025-12-02,73,1.05,False
,G.Marshall,1456.69,1464.75,2,0.07,2025-07-29,199,1.125,False
,MATDAX,1456.64,1464.73,1,0.03,2025-08-27,170,1.0,False
,The_Red_715,1456.64,1464.73,16,0.53,2026-01-11,33,1.25,False
,markhammer1982,1456.61,1464.72,3,0.1,2025-12-08,67,1.05,False
,Harvester of the Sea,1456.53,1464.69,1,0.03,2025-08-02,195,1.0,False
,In_sanity,1456.53,1464.69,1,0.03,2025-10-30,106,1.0,False
,Lelinia,1456.39,1464.64,1,0.03,2025-11-11,94,1.0,False
,Red Panda,1456.09,1464.53,1,0.03,2025-11-12,93,1.0,False
,nopX0f,1455.88,1464.45,1,0.03,2025-10-16,120,1.0,False
,JY78993,1455.88,1464.45,2,0.07,2025-10-22,114,1.1,False
,Crossy,1455.82,1464.43,1,0.03,2026-02-04,9,1.0,False
,Casius06,1455.79,1464.42,1,0.03,2026-01-23,21,1.0,False
,lordxjello,1455.66,1464.37,1,0.03,2025-07-24,204,1.0,False
,xXBeefinatorXx,1455.37,1464.27,1,0.03,2025-08-12,185,1.0,False
,gvoice,1455.06,1464.16,1,0.03,2025-07-28,200,1.0,False
,Monty,1454.89,1464.09,1,0.03,2025-11-03,102,1.0,False
,Tv0r9,1454.64,1464.0,27,0.9,2025-12-11,64,1.05,False
,mlehtan,1454.54,1463.96,1,0.03,2025-07-27,201,1.0,False
,philippe.ambroise.pro,1454.42,1463.92,3,0.1,2025-12-17,58,1.25,False
,skullsplitter,1453.75,1463.68,1,0.03,2025-10-19,117,1.0,False
,Chocojoe,1453.04,1463.42,2,0.07,2025-09-16,150,1.25,False
,nd.dasa,1452.84,1463.35,2,0.07,2025-10-04,132,1.2,False
,tyoshea,1452.72,1463.3,1,0.03,2025-10-22,114,1.0,False
,Dinfael,1452.68,1463.29,5,0.17,2026-02-07,6,1.2,False
,Krejner71,1452.18,1463.11,1,0.03,2025-11-10,95,1.0,False
,Sturm,1452.0,1463.04,1,0.03,2025-07-29,199,1.0,False
,JohnRust,1451.7,1462.93,2,0.07,2025-09-15,151,1.2,False
,Tourusis,1451.6,1462.9,1,0.03,2026-02-08,5,1.0,False
33,Lovis,1451.04,1462.69,34,1.0,2026-02-12,1,1.2,True
,sala7,1450.49,1462.49,4,0.13,2025-10-31,105,1.05,False
,Dusk Deadman,1450.25,1462.4,1,0.03,2025-07-30,198,1.0,False
,rafael.olvb,1449.87,1462.27,6,0.2,2026-01-18,26,1.25,False
34,Varravann,1449.51,1462.14,24,0.8,2026-02-09,4,1.075,True
,thx,1449.41,1462.1,5,0.17,2026-01-09,35,1.25,False
,BigAl227,1449.15,1462.0,1,0.03,2025-07-23,205,1.0,False
,Ucicke,1449.12,1461.99,1,0.03,2025-08-04,193,1.0,False
,Psov,1449.03,1461.96,1,0.03,2025-12-30,45,1.0,False
,SylntNight,1447.96,1461.57,2,0.07,2025-11-27,78,1.025,False
,Clash,1447.96,1461.57,1,0.03,2025-11-10,95,1.0,False
35,schmendrikson,1447.79,1461.51,34,1.0,2026-02-11,2,1.025,True
,Netaki,1447.6,1461.44,1,0.03,2025-07-29,199,1.0,False
,zephyr_goldwing,1447.26,1461.31,2,0.07,2025-08-01,196,1.15,False
,Ronano,1446.01,1460.86,5,0.17,2026-02-11,2,1.075,False
,sahaqiel,1444.99,1460.49,2,0.07,2026-01-18,26,1.075,False
,milomad,1444.66,1460.37,2,0.07,2025-12-23,52,1.25,False
,マイゼネス,1444.3,1460.23,1,0.03,2025-07-26,202,1.0,False
,z_iodine,1442.71,1459.65,15,0.5,2026-01-11,33,1.125,False
,kwork,1442.21,1459.47,2,0.07,2025-10-12,124,1.075,False
36,Hirow,1442.2,1459.47,29,0.97,2026-02-11,2,1.2,True
,LeadClaymore,1441.72,1459.29,2,0.07,2026-01-01,43,1.025,False
,vicTIM_jr,1441.39,1459.17,6,0.2,2025-12-21,54,1.125,False
,mikan,1439.87,1458.61,3,0.1,2025-09-07,159,1.2,False
,Toasted Knubs,1439.53,1458.49,2,0.07,2025-08-30,167,1.25,False
,Divi,1439.21,1458.37,2,0.07,2025-10-14,122,1.025,False
,SAB3600,1438.49,1458.11,2,0.07,2025-07-26,202,1.075,False
,HaV0C,1437.16,1457.62,7,0.23,2025-11-09,96,1.175,False
,Snchzan,1437.02,1457.57,2,0.07,2026-02-13,0,1.25,False
,Bebop,1436.51,1457.39,3,0.1,2025-11-24,81,1.075,False
,Foamdome,1436.39,1457.34,2,0.07,2025-12-15,60,1.25,False
,rockallostatopuro,1433.19,1456.17,5,0.17,2025-10-31,105,1.25,False
,dropkickdragon87,1430.79,1455.28,3,0.1,2026-02-09,4,1.25,False
,SnowRose,1429.49,1454.8,4,0.13,2026-01-25,19,1.125,False
,slendermandoc,1428.67,1454.51,4,0.13,2025-09-30,136,1.1,False
,lovci,1428.6,1454.48,7,0.23,2025-09-20,146,1.175,False
,RandomTieflingGirl,1427.9,1454.22,2,0.07,2025-08-12,185,1.1,False
,Skruntoo,1427.31,1454.0,6,0.2,2025-11-09,96,1.025,False
,LTex,1426.53,1453.72,2,0.07,2025-11-07,98,1.1,False
,seamon.lark,1426.04,1453.54,2,0.07,2025-11-08,97,1.05,False
,Bananaman0002TTV,1425.64,1453.39,2,0.07,2025-10-12,124,1.025,False
,Skaer,1425.54,1453.35,2,0.07,2025-11-20,85,1.25,False
,Wot Da Dawg Doin?,1425.31,1453.27,4,0.13,2026-02-11,2,1.025,False
,izombie,1425.07,1453.18,2,0.07,2025-10-27,109,1.025,False
,Lily,1424.85,1453.1,2,0.07,2026-02-13,0,1.075,False
,stuffed wombat,1424.42,1452.94,30,1.0,2025-11-07,98,1.05,False
,Xunz,1423.7,1452.67,21,0.7,2026-01-28,16,1.025,False
,tim.ang,1421.33,1451.8,3,0.1,2025-09-21,145,1.2,False
,Eddinater1,1420.41,1451.46,2,0.07,2025-09-29,137,1.025,False
,Miki,1420.41,1451.45,2,0.07,2025-10-22,114,1.25,False
,wœire,1418.45,1450.73,49,1.0,2025-10-31,105,1.075,False
,cuervo1860,1415.43,1449.61,5,0.17,2025-12-12,63,1.075,False
,(-.-)Zzz,1413.33,1448.83,9,0.3,2026-01-22,22,1.25,False
,okayyako,1411.91,1448.3,7,0.23,2025-11-03,102,1.025,False
,clonek6,1409.56,1447.43,3,0.1,2025-11-14,91,1.15,False
,nyklas,1409.2,1447.29,2,0.07,2025-11-19,86,1.025,False
,Esteban Dorado,1409.09,1447.25,10,0.33,2025-12-29,46,1.025,False
,minneymcshort,1408.48,1447.02,5,0.17,2025-11-23,82,1.25,False
,M,1408.44,1447.01,3,0.1,2026-02-12,1,1.025,False
,(Chatuba)-Mazuru,1407.2,1446.55,3,0.1,2026-01-31,13,1.25,False
,Selenophile,1407.18,1446.54,3,0.1,2025-12-28,47,1.025,False
,Lord of DWARVES,1405.7,1445.99,7,0.23,2025-10-04,132,1.25,False
,Ares [ESP],1403.55,1445.18,2,0.07,2026-02-12,1,1.25,False
,MootDasBoot,1402.17,1444.66,2,0.07,2025-12-23,52,1.25,False
,Dangil Sparda,1401.91,1444.57,7,0.23,2026-02-05,8,1.25,False
,Voltrivire,1401.11,1444.27,2,0.07,2025-12-28,47,1.025,False
,f,1401.02,1444.23,2,0.07,2025-08-06,191,1.125,False
,arcozenith_8,1398.01,1443.1,2,0.07,2026-02-06,7,1.025,False
,Relda,1397.89,1443.05,2,0.07,2025-08-16,181,1.075,False
37,augustboyer198,1396.06,1442.36,14,0.47,2026-02-12,1,1.2,True
,crownwing,1396.0,1442.34,2,0.07,2025-11-25,80,1.075,False
,Red Cyclone,1395.97,1442.33,4,0.13,2025-09-08,158,1.05,False
,WhiteNorth,1395.96,1442.33,8,0.27,2026-01-27,17,1.075,False
,Orlum,1393.34,1441.34,3,0.1,2026-02-07,6,1.25,False
,zdarova,1392.88,1441.17,9,0.3,2025-08-18,179,1.025,False
,cellsul,1391.91,1440.8,5,0.17,2026-01-09,35,1.025,False
,blaseigor,1391.07,1440.48,6,0.2,2025-12-07,68,1.075,False
,Shiny,1390.49,1440.26,3,0.1,2026-02-08,5,1.025,False
,Von_Speyr,1390.47,1440.26,2,0.07,2026-01-28,16,1.25,False
,helltenant,1388.62,1439.55,4,0.13,2025-11-27,78,1.075,False
38,Grimning,1388.37,1439.46,38,1.0,2026-02-13,0,1.025,True
,goth_milk,1388.13,1439.37,3,0.1,2025-09-04,162,1.2,False
,Chaz Shep,1387.41,1439.09,2,0.07,2026-01-10,34,1.25,False
,PrettyKitty1999,1387.27,1439.04,3,0.1,2026-02-12,1,1.175,False
,swmichal,1386.86,1438.88,3,0.1,2025-11-09,96,1.25,False
,oli-go,1386.67,1438.81,2,0.07,2025-08-23,174,1.05,False
,captin1337,1386.26,1438.66,5,0.17,2026-01-23,21,1.175,False
,drewtschida,1384.11,1437.84,2,0.07,2025-09-24,142,1.125,False
,jamassie120,1384.03,1437.8,6,0.2,2026-02-13,0,1.225,False
,Grimmjow,1383.87,1437.74,4,0.13,2026-01-06,38,1.025,False
,ManBonAs,1383.7,1437.68,11,0.37,2025-12-18,57,1.025,False
,grapek664,1383.19,1437.49,2,0.07,2025-12-12,63,1.225,False
,bijosclark,1382.05,1437.05,2,0.07,2025-10-03,133,1.025,False
,Bolmont,1381.95,1437.01,2,0.07,2025-10-18,118,1.225,False
,flyerstorm,1380.33,1436.39,2,0.07,2025-11-23,82,1.25,False
,elegantmechanic,1380.04,1436.28,14,0.47,2025-11-08,97,1.2,False
,Daiya,1379.35,1436.02,2,0.07,2025-11-19,86,1.25,False
,booraug,1379.19,1435.96,2,0.07,2026-02-10,3,1.15,False
,ledance.show,1378.95,1435.87,2,0.07,2025-10-22,114,1.175,False
,skipper921,1378.93,1435.86,2,0.07,2025-08-25,172,1.1,False
,BaaahFieri,1378.08,1435.53,4,0.13,2025-10-30,106,1.15,False
,Softboness,1377.45,1435.29,3,0.1,2025-11-05,100,1.025,False
39,Mr_Aapies,1376.53,1434.94,24,0.8,2026-02-12,1,1.075,True
,RoyMartini,1374.08,1434.0,3,0.1,2025-10-12,124,1.25,False
,无名小卒,1372.89,1433.54,5,0.17,2025-10-11,125,1.25,False
,Hailspork,1372.06,1433.22,8,0.27,2026-01-09,35,1.25,False
,snupped,1371.71,1433.08,3,0.1,2026-02-11,2,1.05,False
,belladnl,1371.54,1433.02,2,0.07,2026-02-08,5,1.25,False
,dangardavid,1369.73,1432.31,2,0.07,2025-12-23,52,1.2,False
,Delta.357,1368.91,1432.0,7,0.23,2026-01-23,21,1.075,False
40,Pask74,1365.64,1430.73,12,0.4,2026-02-13,0,1.15,True
,dantebal,1365.03,1430.49,2,0.07,2025-08-15,182,1.225,False
,Ogera,1361.82,1429.24,2,0.07,2025-12-01,74,1.25,False
,KapitanJosh,1361.47,1429.1,3,0.1,2025-10-23,113,1.075,False
,AverageLiam,1359.84,1428.47,2,0.07,2025-11-04,101,1.175,False
,Papillon,1359.05,1428.16,6,0.2,2025-08-22,175,1.05,False
,santiblader,1358.99,1428.13,2,0.07,2025-10-23,113,1.1,False
,deadedd,1358.84,1428.08,3,0.1,2025-10-29,107,1.075,False
,Lord Atticus Chadicus Flexington,1358.8,1428.06,2,0.07,2025-12-15,60,1.25,False
,Dedo17_,1354.33,1426.3,3,0.1,2026-02-01,12,1.05,False
,Blipkin,1352.74,1425.67,17,0.57,2025-11-08,97,1.025,False
,Trillgamesh,1351.38,1425.14,4,0.13,2026-01-13,31,1.05,False
,Beyond,1350.66,1424.85,2,0.07,2025-09-19,147,1.25,False
,isaacdahmen,1350.46,1424.77,2,0.07,2025-08-23,174,1.175,False
,iago,1347.77,1423.71,6,0.2,2026-01-25,19,1.175,False
,MDyo,1347.49,1423.6,3,0.1,2025-11-17,88,1.25,False
,LaughingSamurai,1346.6,1423.24,5,0.17,2026-02-06,7,1.025,False
,StefanoTheBrazilian,1345.85,1422.94,4,0.13,2026-01-08,36,1.25,False
,Alexwastaken,1344.48,1422.39,3,0.1,2025-11-04,101,1.025,False
,SlimReaper,1342.07,1421.43,2,0.07,2025-10-23,113,1.25,False
,ＮＥＦＡＲＩＯＵＳ,1339.65,1420.46,26,0.87,2025-12-03,72,1.25,False
,Kingdedede bobo,1338.8,1420.12,8,0.27,2026-01-21,23,1.1,False
,Hellooo What's Up,1338.69,1420.07,3,0.1,2025-12-19,56,1.125,False
,Tonini,1330.27,1416.66,2,0.07,2026-02-02,11,1.25,False
,Lokken,1328.02,1415.74,3,0.1,2025-08-13,184,1.125,False
41,hrejarz2,1327.3,1415.45,76,1.0,2026-02-11,2,1.075,True
,Azarex,1325.87,1414.86,3,0.1,2026-01-21,23,1.25,False
,Skullkrakka,1324.2,1414.18,3,0.1,2025-11-06,99,1.05,False
,juicyteach,1322.09,1413.31,16,0.53,2026-02-03,10,1.25,False
,Jokefish,1320.95,1412.84,4,0.13,2025-09-01,165,1.25,False
,lVlatman,1318.72,1411.92,3,0.1,2025-09-04,162,1.25,False
,mjwb,1316.18,1410.86,8,0.27,2025-12-27,48,1.25,False
,NikitaNV,1313.18,1409.6,4,0.13,2025-11-08,97,1.05,False
,Sarajas,1311.3,1408.81,4,0.13,2025-12-05,70,1.1,False
,John Witcher,1311.18,1408.76,4,0.13,2025-10-28,108,1.25,False
,fgmqueiros,1308.62,1407.68,10,0.33,2025-11-05,100,1.25,False
,Rikyyy,1308.3,1407.55,8,0.27,2025-08-17,180,1.075,False
,Special Forces,1306.24,1406.68,4,0.13,2026-02-13,0,1.2,False
,Chocopie,1303.84,1405.66,3,0.1,2025-12-13,62,1.2,False
,adrian,1303.36,1405.45,11,0.37,2026-01-02,42,1.15,False
42,vyacheslavmurzagulov,1303.24,1405.4,8,0.27,2026-02-10,3,1.25,True
,Calibur,1300.54,1404.24,12,0.4,2025-11-05,100,1.075,False
,Jazzteroid,1298.7,1403.45,6,0.2,2026-02-11,2,1.25,False
,t.lewis140,1296.57,1402.53,21,0.7,2026-01-01,43,1.075,False
,onetimecharley,1293.45,1401.18,9,0.3,2025-10-14,122,1.05,False
,Rafael Veríssimo,1292.41,1400.73,3,0.1,2026-01-20,24,1.125,False
,[WGS-B] BK,1285.25,1397.59,46,1.0,2026-02-02,11,1.25,False
,VioletSeraph,1283.55,1396.83,3,0.1,2026-01-27,17,1.25,False
,Gonzalo,1282.9,1396.54,11,0.37,2026-02-04,9,1.025,False
43,wally_punisher,1277.0,1393.91,7,0.23,2026-02-08,5,1.075,True
44,Seu Luis,1270.53,1390.97,7,0.23,2026-02-12,1,1.025,True
,Trupus,1265.85,1388.82,5,0.17,2025-12-19,56,1.15,False
,WeenusMachinus,1262.41,1387.23,3,0.1,2026-02-07,6,1.25,False
,TheShadow,1259.54,1385.89,10,0.33,2025-12-08,67,1.05,False
45,BTsin,1258.23,1385.27,8,0.27,2026-02-10,3,1.175,True
,Professor Finesser,1255.61,1384.03,3,0.1,2025-09-22,144,1.25,False
,Minhas,1252.65,1382.62,4,0.13,2025-09-15,151,1.15,False
46,Bananahammockjoe,1250.81,1381.74,14,0.47,2026-02-13,0,1.125,True
,goatskvll,1240.96,1376.95,10,0.33,2025-11-07,98,1.025,False
,Mequiadore,1238.71,1375.84,5,0.17,2026-02-07,6,1.1,False
,Kola Koala,1238.33,1375.65,9,0.3,2026-02-04,9,1.25,False
47,jamiebagley233,1234.76,1373.87,10,0.33,2026-02-06,7,1.25,True
48,Halswein,1233.27,1373.12,17,0.57,2026-02-13,0,1.025,True
,SuperSumo_217,1229.04,1370.97,5,0.17,2026-01-26,18,1.25,False
49,slaaneshtgof,1227.25,1370.06,35,1.0,2026-02-11,2,1.125,True
,Spartacus,1215.04,1363.66,6,0.2,2026-01-03,41,1.25,False
,HZaninelli,1207.17,1359.4,65,1.0,2026-01-26,18,1.05,False
,krd,1206.54,1359.06,11,0.37,2025-12-10,65,1.025,False
,Lemonhammer,1206.08,1358.8,7,0.23,2025-09-18,148,1.25,False
50,jjjeffer78,1197.31,1353.89,24,0.8,2026-02-13,0,1.075,True
51,DavidPrime83,1188.08,1348.54,14,0.47,2026-02-10,3,1.05,True
,GRRRGRRRGGHHRRRRGRRRRRRR,1177.67,1342.26,6,0.2,2025-11-04,101,1.25,False
,cannedLED,1177.42,1342.1,7,0.23,2026-01-21,23,1.15,False
,yahasuri,1176.07,1341.27,11,0.37,2025-11-05,100,1.025,False
,dead_bob,1154.49,1327.15,5,0.17,2026-02-10,3,1.25,False
52,Lucyyyyy,1150.99,1324.71,13,0.43,2026-02-12,1,1.15,True
53,MorganMacabre,1146.7,1321.66,7,0.23,2026-02-08,5,1.075,True
,Coyface,1124.87,1304.85,15,0.5,2026-02-03,10,1.025,False
,benreichardt,1113.18,1294.8,14,0.47,2026-02-05,8,1.025,False
,Hfmotta,1111.98,1293.71,18,0.6,2026-02-04,9,1.1,False
