active_rank,player_name,rating,raw_rating,games_played,confidence,last_seen,days_inactive,uncertainty,is_active
,Revirth,1466.31,1468.22,1,0.03,2025-11-28,78,1.0,False
,Polyvios2,1466.17,1468.17,1,0.03,2026-01-07,38,1.0,False
,r.pawlowski82,1466.15,1468.16,1,0.03,2025-09-17,150,1.0,False
,Word [BR],1466.01,1468.11,1,0.03,2025-09-16,151,1.0,False
,凱特輝FKG,1466.0,1468.1,1,0.03,2025-08-02,196,1.0,False
,Nyx,1465.91,1468.07,1,0.03,2025-11-07,99,1.0,False
,Causal,1465.89,1468.06,1,0.03,2025-09-21,146,1.0,False
,Windy Cat Lad,1465.76,1468.01,1,0.03,2025-11-11,95,1.0,False
,watsabutt4,1465.75,1468.01,2,0.07,2026-01-17,28,1.25,False
,Lypus,1465.68,1467.99,1,0.03,2025-09-25,142,1.0,False
,quietscribe,1465.62,1467.97,1,0.03,2025-11-19,87,1.0,False
,Host Slayer,1465.6,1467.96,1,0.03,2026-02-09,5,1.0,False
,XxPolakenxX,1465.52,1467.93,2,0.07,2025-08-18,180,1.05,False
,kk1717,1465.47,1467.91,1,0.03,2025-10-25,112,1.0,False
,R_QU,1465.26,1467.83,2,0.07,2025-07-25,204,1.025,False
,TheChalupacabra,1465.24,1467.83,1,0.03,2026-01-17,28,1.0,False
,InFecTed,1465.15,1467.8,23,0.77,2025-10-03,134,1.025,False
,Lansquenet [FR],1465.1,1467.78,3,0.1,2025-11-09,97,1.075,False
,davemadasafish,1464.79,1467.66,1,0.03,2025-08-05,193,1.0,False
,Tom_C109,1464.66,1467.62,1,0.03,2025-12-30,46,1.0,False
,MrPitos,1464.55,1467.58,1,0.03,2025-08-03,195,1.0,False
,Rexotank,1464.54,1467.57,1,0.03,2025-12-04,72,1.0,False
,clarikova,1464.54,1467.57,1,0.03,2025-12-28,48,1.0,False
,Pepedes,1464.47,1467.55,1,0.03,2026-02-13,1,1.0,False
,饼饼大王,1464.34,1467.5,1,0.03,2025-08-20,178,1.0,False
,Jlerpy,1464.27,1467.48,1,0.03,2025-08-16,182,1.0,False
,AncientElm,1464.2,1467.45,1,0.03,2025-08-12,186,1.0,False
,Apricot,1463.98,1467.37,5,0.17,2025-10-23,114,1.175,False
,seb,1463.71,1467.27,1,0.03,2025-08-21,177,1.0,False
,Paper20,1463.69,1467.27,2,0.07,2025-11-03,103,1.05,False
,SwedishPanda,1463.33,1467.13,1,0.03,2025-11-21,85,1.0,False
,ExplodingDice,1463.28,1467.12,1,0.03,2025-12-08,68,1.0,False
,LegendOfNox,1463.24,1467.1,1,0.03,2025-07-27,202,1.0,False
,acestones,1463.17,1467.07,1,0.03,2025-07-31,198,1.0,False
,idosit,1463.15,1467.07,1,0.03,2026-02-02,12,1.0,False
,Zemium,1462.83,1466.95,1,0.03,2025-07-26,203,1.0,False
,seagull,1462.72,1466.91,16,0.53,2025-12-03,73,1.25,False
,Argo,1462.69,1466.9,1,0.03,2025-11-30,76,1.0,False
,willyzj,1462.32,1466.77,1,0.03,2025-10-06,131,1.0,False
,Lucastrian,1461.99,1466.65,1,0.03,2025-08-06,192,1.0,False
,God is God,1461.9,1466.61,1,0.03,2025-12-11,65,1.0,False
,Twiz Amber,1461.78,1466.57,1,0.03,2025-11-10,96,1.0,False
,Xanthum,1461.77,1466.57,1,0.03,2025-10-21,116,1.0,False
,rafaaristidessr,1461.6,1466.51,1,0.03,2025-12-09,67,1.0,False
,Bayneish,1461.47,1466.46,1,0.03,2025-09-27,140,1.0,False
,RedRevel,1461.4,1466.43,1,0.03,2025-09-14,153,1.0,False
,$erpent,1461.37,1466.42,1,0.03,2025-11-06,100,1.0,False
,Embrião du Mal,1461.37,1466.42,1,0.03,2025-08-02,196,1.0,False
,Lance,1461.25,1466.38,1,0.03,2025-09-24,143,1.0,False
,Biru,1461.16,1466.34,2,0.07,2026-01-21,24,1.025,False
,alejjop,1461.11,1466.33,1,0.03,2025-10-25,112,1.0,False
,izikvasque,1460.97,1466.28,1,0.03,2025-07-25,204,1.0,False
,bum8484,1460.9,1466.25,1,0.03,2025-08-04,194,1.0,False
,Wyler,1460.87,1466.24,1,0.03,2025-11-08,98,1.0,False
,Soul,1460.77,1466.2,1,0.03,2025-11-11,95,1.0,False
,Digo-Go!,1460.77,1466.2,1,0.03,2025-11-12,94,1.0,False
,MT6,1460.76,1466.2,3,0.1,2026-01-10,35,1.25,False
,JonSlice,1460.71,1466.18,1,0.03,2026-01-08,37,1.0,False
,Salam,1460.54,1466.12,1,0.03,2025-07-29,200,1.0,False
,HayRid,1460.46,1466.09,1,0.03,2025-09-26,141,1.0,False
,dicksposable,1460.44,1466.08,1,0.03,2025-07-28,201,1.0,False
,lukasz.wrobel2,1460.16,1465.98,1,0.03,2025-10-07,130,1.0,False
,lgautschi,1460.11,1465.96,2,0.07,2025-08-04,194,1.225,False
,woody.martin,1459.9,1465.89,1,0.03,2025-07-24,205,1.0,False
,lapunir,1459.89,1465.88,1,0.03,2025-10-09,128,1.0,False
,luca,1459.55,1465.76,1,0.03,2026-02-14,0,1.0,False
,Ziko,1459.48,1465.73,3,0.1,2025-10-11,126,1.05,False
,Sanarex,1459.28,1465.66,1,0.03,2025-08-13,185,1.0,False
,Bananaphone,1459.24,1465.65,1,0.03,2025-12-18,58,1.0,False
,Stinky Brie,1459.13,1465.61,1,0.03,2026-01-30,15,1.0,False
,11Napo11,1459.07,1465.59,1,0.03,2025-08-29,169,1.0,False
,Veit_the_Insane,1458.83,1465.5,1,0.03,2025-10-31,106,1.0,False
,Musicman,1458.73,1465.46,1,0.03,2025-11-27,79,1.0,False
,toshio,1458.61,1465.42,1,0.03,2025-07-27,202,1.0,False
,mfghades,1458.52,1465.39,2,0.07,2025-08-28,170,1.25,False
,Yuhan,1458.26,1465.29,3,0.1,2026-01-10,35,1.075,False
,Norman Rockwell!!,1458.16,1465.25,1,0.03,2026-02-12,2,1.0,False
,Feeter Parker,1458.11,1465.24,1,0.03,2025-10-19,118,1.0,False
,LucarioST_20,1457.96,1465.18,1,0.03,2025-12-16,60,1.0,False
,Don Bolsack aka The crust Fist,1457.94,1465.17,3,0.1,2025-07-30,199,1.025,False
,woe,1457.28,1464.93,1,0.03,2026-01-07,38,1.0,False
,Exnihilo,1457.27,1464.93,1,0.03,2025-11-10,96,1.0,False
,Serratus,1457.26,1464.93,1,0.03,2025-10-18,119,1.0,False
,ry4n.playerb0x,1457.22,1464.91,1,0.03,2025-11-07,99,1.0,False
,habitualproblem,1457.2,1464.9,1,0.03,2025-08-08,190,1.0,False
,SpiritingEzlo,1456.87,1464.78,1,0.03,2025-09-27,140,1.0,False
,Grim69,1456.8,1464.76,2,0.07,2025-12-02,74,1.05,False
,G.Marshall,1456.77,1464.75,2,0.07,2025-07-29,200,1.125,False
,MATDAX,1456.72,1464.73,1,0.03,2025-08-27,171,1.0,False
,The_Red_715,1456.72,1464.73,16,0.53,2026-01-11,34,1.25,False
,markhammer1982,1456.68,1464.72,3,0.1,2025-12-08,68,1.05,False
,Harvester of the Sea,1456.61,1464.69,1,0.03,2025-08-02,196,1.0,False
,In_sanity,1456.61,1464.69,1,0.03,2025-10-30,107,1.0,False
,Lelinia,1456.47,1464.64,1,0.03,2025-11-11,95,1.0,False
,Red Panda,1456.16,1464.53,1,0.03,2025-11-12,94,1.0,False
,nopX0f,1455.96,1464.45,1,0.03,2025-10-16,121,1.0,False
,JY78993,1455.96,1464.45,2,0.07,2025-10-22,115,1.1,False
,Crossy,1455.89,1464.43,1,0.03,2026-02-04,10,1.0,False
,Casius06,1455.87,1464.42,1,0.03,2026-01-23,22,1.0,False
,lordxjello,1455.74,1464.37,1,0.03,2025-07-24,205,1.0,False
,xXBeefinatorXx,1455.45,1464.27,1,0.03,2025-08-12,186,1.0,False
,gvoice,1455.14,1464.16,1,0.03,2025-07-28,201,1.0,False
,Monty,1454.97,1464.09,1,0.03,2025-11-03,103,1.0,False
,Tv0r9,1454.72,1464.0,27,0.9,2025-12-11,65,1.05,False
,mlehtan,1454.62,1463.96,1,0.03,2025-07-27,202,1.0,False
,philippe.ambroise.pro,1454.5,1463.92,3,0.1,2025-12-17,59,1.25,False
,skullsplitter,1453.84,1463.68,1,0.03,2025-10-19,118,1.0,False
,Chocojoe,1453.13,1463.42,2,0.07,2025-09-16,151,1.25,False
,nd.dasa,1452.92,1463.35,2,0.07,2025-10-04,133,1.2,False
,tyoshea,1452.8,1463.3,1,0.03,2025-10-22,115,1.0,False
,Dinfael,1452.77,1463.29,5,0.17,2026-02-07,7,1.2,False
,Krejner71,1452.27,1463.11,1,0.03,2025-11-10,96,1.0,False
,Sturm,1452.09,1463.04,1,0.03,2025-07-29,200,1.0,False
,JohnRust,1451.78,1462.93,2,0.07,2025-09-15,152,1.2,False
,Tourusis,1451.69,1462.9,1,0.03,2026-02-08,6,1.0,False
,Dancin' to Muffin,1451.54,1462.84,1,0.03,2026-02-14,0,1.0,False
32,Lovis,1451.13,1462.69,34,1.0,2026-02-12,2,1.2,True
,sala7,1450.58,1462.49,4,0.13,2025-10-31,106,1.05,False
,Dusk Deadman,1450.34,1462.4,1,0.03,2025-07-30,199,1.0,False
,rafael.olvb,1449.96,1462.27,6,0.2,2026-01-18,27,1.25,False
33,Varravann,1449.61,1462.14,24,0.8,2026-02-09,5,1.075,True
,thx,1449.5,1462.1,5,0.17,2026-01-09,36,1.25,False
,BigAl227,1449.24,1462.0,1,0.03,2025-07-23,206,1.0,False
,Ucicke,1449.21,1461.99,1,0.03,2025-08-04,194,1.0,False
,Psov,1449.12,1461.96,1,0.03,2025-12-30,46,1.0,False
,SylntNight,1448.06,1461.57,2,0.07,2025-11-27,79,1.025,False
,Clash,1448.05,1461.57,1,0.03,2025-11-10,96,1.0,False
34,schmendrikson,1447.88,1461.51,34,1.0,2026-02-11,3,1.025,True
,Netaki,1447.7,1461.44,1,0.03,2025-07-29,200,1.0,False
,zephyr_goldwing,1447.36,1461.31,2,0.07,2025-08-01,197,1.15,False
,Ronano,1446.11,1460.86,5,0.17,2026-02-11,3,1.075,False
,sahaqiel,1445.09,1460.49,2,0.07,2026-01-18,27,1.075,False
,milomad,1444.76,1460.37,2,0.07,2025-12-23,53,1.25,False
,マイゼネス,1444.4,1460.23,1,0.03,2025-07-26,203,1.0,False
,z_iodine,1442.82,1459.65,15,0.5,2026-01-11,34,1.125,False
,kwork,1442.32,1459.47,2,0.07,2025-10-12,125,1.075,False
35,Hirow,1442.31,1459.47,29,0.97,2026-02-11,3,1.2,True
,LeadClaymore,1441.83,1459.29,2,0.07,2026-01-01,44,1.025,False
,vicTIM_jr,1441.5,1459.17,6,0.2,2025-12-21,55,1.125,False
,mikan,1439.98,1458.61,3,0.1,2025-09-07,160,1.2,False
36,Mr_Aapies,1439.72,1458.52,25,0.83,2026-02-14,0,1.05,True
,Toasted Knubs,1439.64,1458.49,2,0.07,2025-08-30,168,1.25,False
,Divi,1439.33,1458.37,2,0.07,2025-10-14,123,1.025,False
,SAB3600,1438.6,1458.11,2,0.07,2025-07-26,203,1.075,False
,HaV0C,1437.28,1457.62,7,0.23,2025-11-09,97,1.175,False
,Snchzan,1437.14,1457.57,2,0.07,2026-02-13,1,1.25,False
,Bebop,1436.63,1457.39,3,0.1,2025-11-24,82,1.075,False
,Foamdome,1436.5,1457.34,2,0.07,2025-12-15,61,1.25,False
,Petter,1436.13,1457.2,2,0.07,2026-02-14,0,1.25,False
,rockallostatopuro,1433.32,1456.17,5,0.17,2025-10-31,106,1.25,False
,dropkickdragon87,1430.91,1455.28,3,0.1,2026-02-09,5,1.25,False
,SnowRose,1429.62,1454.8,4,0.13,2026-01-25,20,1.125,False
,slendermandoc,1428.81,1454.51,4,0.13,2025-09-30,137,1.1,False
,lovci,1428.74,1454.48,7,0.23,2025-09-20,147,1.175,False
,RandomTieflingGirl,1428.03,1454.22,2,0.07,2025-08-12,186,1.1,False
,Skruntoo,1427.44,1454.0,6,0.2,2025-11-09,97,1.025,False
,LTex,1426.67,1453.72,2,0.07,2025-11-07,99,1.1,False
,seamon.lark,1426.18,1453.54,2,0.07,2025-11-08,98,1.05,False
,Bananaman0002TTV,1425.78,1453.39,2,0.07,2025-10-12,125,1.025,False
,Skaer,1425.68,1453.35,2,0.07,2025-11-20,86,1.25,False
,Wot Da Dawg Doin?,1425.45,1453.27,4,0.13,2026-02-11,3,1.025,False
,izombie,1425.21,1453.18,2,0.07,2025-10-27,110,1.025,False
,Lily,1424.99,1453.1,2,0.07,2026-02-13,1,1.075,False
,stuffed wombat,1424.57,1452.94,30,1.0,2025-11-07,99,1.05,False
,Xunz,1423.84,1452.67,21,0.7,2026-01-28,17,1.025,False
,tim.ang,1421.48,1451.8,3,0.1,2025-09-21,146,1.2,False
,Eddinater1,1420.56,1451.46,2,0.07,2025-09-29,138,1.025,False
,Miki,1420.56,1451.45,2,0.07,2025-10-22,115,1.25,False
,wœire,1418.6,1450.73,49,1.0,2025-10-31,106,1.075,False
,Von_Speyr,1416.27,1449.86,3,0.1,2026-02-14,0,1.25,False
,cuervo1860,1415.59,1449.61,5,0.17,2025-12-12,64,1.075,False
,(-.-)Zzz,1413.49,1448.83,9,0.3,2026-01-22,23,1.25,False
,okayyako,1412.08,1448.3,7,0.23,2025-11-03,103,1.025,False
,clonek6,1409.73,1447.43,3,0.1,2025-11-14,92,1.15,False
,nyklas,1409.37,1447.29,2,0.07,2025-11-19,87,1.025,False
,Esteban Dorado,1409.26,1447.25,10,0.33,2025-12-29,47,1.025,False
,minneymcshort,1408.66,1447.02,5,0.17,2025-11-23,83,1.25,False
,M,1408.62,1447.01,3,0.1,2026-02-12,2,1.025,False
,(Chatuba)-Mazuru,1407.38,1446.55,3,0.1,2026-01-31,14,1.25,False
,Selenophile,1407.35,1446.54,3,0.1,2025-12-28,48,1.025,False
,Lord of DWARVES,1405.88,1445.99,7,0.23,2025-10-04,133,1.25,False
,Ares [ESP],1403.73,1445.18,2,0.07,2026-02-12,2,1.25,False
,MootDasBoot,1402.35,1444.66,2,0.07,2025-12-23,53,1.25,False
,Dangil Sparda,1402.1,1444.57,7,0.23,2026-02-05,9,1.25,False
37,hrejarz2,1401.79,1444.45,77,1.0,2026-02-14,0,1.075,True
,Voltrivire,1401.3,1444.27,2,0.07,2025-12-28,48,1.025,False
,f,1401.21,1444.23,2,0.07,2025-08-06,192,1.125,False
,arcozenith_8,1398.2,1443.1,2,0.07,2026-02-06,8,1.025,False
,Relda,1398.08,1443.05,2,0.07,2025-08-16,182,1.075,False
38,Коmар,1397.47,1442.82,42,1.0,2026-02-14,0,1.025,True
,crownwing,1396.2,1442.34,2,0.07,2025-11-25,81,1.075,False
,Red Cyclone,1396.17,1442.33,4,0.13,2025-09-08,159,1.05,False
,WhiteNorth,1396.15,1442.33,8,0.27,2026-01-27,18,1.075,False
,Orlum,1393.54,1441.34,3,0.1,2026-02-07,7,1.25,False
,zdarova,1393.09,1441.17,9,0.3,2025-08-18,180,1.025,False
,cellsul,1392.12,1440.8,5,0.17,2026-01-09,36,1.025,False
,blaseigor,1391.28,1440.48,6,0.2,2025-12-07,69,1.075,False
,Shiny,1390.69,1440.26,3,0.1,2026-02-08,6,1.025,False
,helltenant,1388.83,1439.55,4,0.13,2025-11-27,79,1.075,False
,goth_milk,1388.35,1439.37,3,0.1,2025-09-04,163,1.2,False
,Chaz Shep,1387.62,1439.09,2,0.07,2026-01-10,35,1.25,False
,swmichal,1387.07,1438.88,3,0.1,2025-11-09,97,1.25,False
,oli-go,1386.89,1438.81,2,0.07,2025-08-23,175,1.05,False
,captin1337,1386.48,1438.66,5,0.17,2026-01-23,22,1.175,False
,drewtschida,1384.33,1437.84,2,0.07,2025-09-24,143,1.125,False
,jamassie120,1384.25,1437.8,6,0.2,2026-02-13,1,1.225,False
,Grimmjow,1384.09,1437.74,4,0.13,2026-01-06,39,1.025,False
,ManBonAs,1383.92,1437.68,11,0.37,2025-12-18,58,1.025,False
,grapek664,1383.41,1437.49,2,0.07,2025-12-12,64,1.225,False
,bijosclark,1382.28,1437.05,2,0.07,2025-10-03,134,1.025,False
,Bolmont,1382.17,1437.01,2,0.07,2025-10-18,119,1.225,False
,flyerstorm,1380.55,1436.39,2,0.07,2025-11-23,83,1.25,False
,elegantmechanic,1380.27,1436.28,14,0.47,2025-11-08,98,1.2,False
39,Grimning,1380.19,1436.25,39,1.0,2026-02-14,0,1.025,True
,Daiya,1379.58,1436.02,2,0.07,2025-11-19,87,1.25,False
,booraug,1379.42,1435.96,2,0.07,2026-02-10,4,1.15,False
,ledance.show,1379.18,1435.87,2,0.07,2025-10-22,115,1.175,False
,skipper921,1379.16,1435.86,2,0.07,2025-08-25,173,1.1,False
,BaaahFieri,1378.31,1435.53,4,0.13,2025-10-30,107,1.15,False
,Softboness,1377.68,1435.29,3,0.1,2025-11-05,101,1.025,False
,RoyMartini,1374.32,1434.0,3,0.1,2025-10-12,125,1.25,False
,无名小卒,1373.13,1433.54,5,0.17,2025-10-11,126,1.25,False
,Hailspork,1372.31,1433.22,8,0.27,2026-01-09,36,1.25,False
,snupped,1371.95,1433.08,3,0.1,2026-02-11,3,1.05,False
,belladnl,1371.79,1433.02,2,0.07,2026-02-08,6,1.25,False
,dangardavid,1369.97,1432.31,2,0.07,2025-12-23,53,1.2,False
40,Pask74,1365.9,1430.73,12,0.4,2026-02-13,1,1.15,True
,dantebal,1365.28,1430.49,2,0.07,2025-08-15,183,1.225,False
,Ogera,1362.08,1429.24,2,0.07,2025-12-01,75,1.25,False
,AverageLiam,1360.11,1428.47,2,0.07,2025-11-04,102,1.175,False
,Papillon,1359.31,1428.16,6,0.2,2025-08-22,176,1.05,False
,santiblader,1359.25,1428.13,2,0.07,2025-10-23,114,1.1,False
,deadedd,1359.11,1428.08,3,0.1,2025-10-29,108,1.075,False
,Lord Atticus Chadicus Flexington,1359.07,1428.06,2,0.07,2025-12-15,61,1.25,False
,Dedo17_,1354.61,1426.3,3,0.1,2026-02-01,13,1.05,False
,Blipkin,1353.01,1425.67,17,0.57,2025-11-08,98,1.025,False
,Trillgamesh,1351.66,1425.14,4,0.13,2026-01-13,32,1.05,False
,Beyond,1350.94,1424.85,2,0.07,2025-09-19,148,1.25,False
,isaacdahmen,1350.74,1424.77,2,0.07,2025-08-23,175,1.175,False
,iago,1348.05,1423.71,6,0.2,2026-01-25,20,1.175,False
,MDyo,1347.78,1423.6,3,0.1,2025-11-17,89,1.25,False
,LaughingSamurai,1346.88,1423.24,5,0.17,2026-02-06,8,1.025,False
,StefanoTheBrazilian,1346.14,1422.94,4,0.13,2026-01-08,37,1.25,False
,Alexwastaken,1344.76,1422.39,3,0.1,2025-11-04,102,1.025,False
,PrettyKitty1999,1343.4,1421.85,4,0.13,2026-02-14,0,1.05,False
,SlimReaper,1342.37,1421.43,2,0.07,2025-10-23,114,1.25,False
,ＮＥＦＡＲＩＯＵＳ,1339.94,1420.46,26,0.87,2025-12-03,73,1.25,False
,Kingdedede bobo,1339.1,1420.12,8,0.27,2026-01-21,24,1.1,False
,Hellooo What's Up,1338.99,1420.07,3,0.1,2025-12-19,57,1.125,False
,Tonini,1330.58,1416.66,2,0.07,2026-02-02,12,1.25,False
,Lokken,1328.33,1415.74,3,0.1,2025-08-13,185,1.125,False
,Azarex,1326.19,1414.86,3,0.1,2026-01-21,24,1.25,False
,Skullkrakka,1324.52,1414.18,3,0.1,2025-11-06,100,1.05,False
,juicyteach,1322.42,1413.31,16,0.53,2026-02-03,11,1.25,False
,Jokefish,1321.28,1412.84,4,0.13,2025-09-01,166,1.25,False
,lVlatman,1319.06,1411.92,3,0.1,2025-09-04,163,1.25,False
,mjwb,1316.51,1410.86,8,0.27,2025-12-27,49,1.25,False
,NikitaNV,1313.52,1409.6,4,0.13,2025-11-08,98,1.05,False
,Sarajas,1311.64,1408.81,4,0.13,2025-12-05,71,1.1,False
,John Witcher,1311.52,1408.76,4,0.13,2025-10-28,109,1.25,False
,fgmqueiros,1308.96,1407.68,10,0.33,2025-11-05,101,1.25,False
,Rikyyy,1308.65,1407.55,8,0.27,2025-08-17,181,1.075,False
,Special Forces,1306.59,1406.68,4,0.13,2026-02-13,1,1.2,False
,Chocopie,1304.2,1405.66,3,0.1,2025-12-13,63,1.2,False
,adrian,1303.72,1405.45,11,0.37,2026-01-02,43,1.15,False
41,vyacheslavmurzagulov,1303.6,1405.4,8,0.27,2026-02-10,4,1.25,True
,Calibur,1300.89,1404.24,12,0.4,2025-11-05,101,1.075,False
,Jazzteroid,1299.06,1403.45,6,0.2,2026-02-11,3,1.25,False
,t.lewis140,1296.94,1402.53,21,0.7,2026-01-01,44,1.075,False
,onetimecharley,1293.82,1401.18,9,0.3,2025-10-14,123,1.05,False
,Rafael Veríssimo,1292.78,1400.73,3,0.1,2026-01-20,25,1.125,False
,[WGS-B] BK,1285.63,1397.59,46,1.0,2026-02-02,12,1.25,False
,VioletSeraph,1283.93,1396.83,3,0.1,2026-01-27,18,1.25,False
,Gonzalo,1283.28,1396.54,11,0.37,2026-02-04,10,1.025,False
42,wally_punisher,1277.39,1393.91,7,0.23,2026-02-08,6,1.075,True
43,Seu Luis,1270.93,1390.97,7,0.23,2026-02-12,2,1.025,True
44,Delta.357,1269.86,1390.48,8,0.27,2026-02-14,0,1.25,True
,Trupus,1266.26,1388.82,5,0.17,2025-12-19,57,1.15,False
,WeenusMachinus,1262.82,1387.23,3,0.1,2026-02-07,7,1.25,False
,TheShadow,1259.95,1385.89,10,0.33,2025-12-08,68,1.05,False
45,BTsin,1258.64,1385.27,8,0.27,2026-02-10,4,1.175,True
,Professor Finesser,1256.02,1384.03,3,0.1,2025-09-22,145,1.25,False
,Minhas,1253.07,1382.62,4,0.13,2025-09-15,152,1.15,False
,KapitanJosh,1252.53,1382.36,4,0.13,2026-02-14,0,1.25,False
46,Bananahammockjoe,1251.23,1381.74,14,0.47,2026-02-13,1,1.125,True
,goatskvll,1241.39,1376.95,10,0.33,2025-11-07,99,1.025,False
,Kola Koala,1238.76,1375.65,9,0.3,2026-02-04,10,1.25,False
47,HZaninelli,1237.61,1375.08,66,1.0,2026-02-14,0,1.25,True
,jamiebagley233,1235.2,1373.87,10,0.33,2026-02-06,8,1.25,False
48,Halswein,1233.71,1373.12,17,0.57,2026-02-13,1,1.025,True
,SuperSumo_217,1229.47,1370.97,5,0.17,2026-01-26,19,1.25,False
49,slaaneshtgof,1227.69,1370.06,35,1.0,2026-02-11,3,1.125,True
,Spartacus,1215.49,1363.66,6,0.2,2026-01-03,42,1.25,False
,krd,1206.99,1359.06,11,0.37,2025-12-10,66,1.025,False
,Lemonhammer,1206.53,1358.8,7,0.23,2025-09-18,149,1.25,False
,Mequiadore,1199.66,1354.97,6,0.2,2026-02-14,0,1.175,False
50,jjjeffer78,1197.76,1353.89,24,0.8,2026-02-13,1,1.075,True
,GRRRGRRRGGHHRRRRGRRRRRRR,1178.13,1342.26,6,0.2,2025-11-04,102,1.25,False
,cannedLED,1177.88,1342.1,7,0.23,2026-01-21,24,1.15,False
,yahasuri,1176.53,1341.27,11,0.37,2025-11-05,101,1.025,False
51,DavidPrime83,1174.41,1339.95,15,0.5,2026-02-14,0,1.1,True
52,Lucyyyyy,1151.44,1324.71,13,0.43,2026-02-12,2,1.15,True
53,MorganMacabre,1147.15,1321.66,7,0.23,2026-02-08,6,1.075,True
,dead_bob,1133.36,1311.32,6,0.2,2026-02-14,0,1.1,False
,Coyface,1125.31,1304.85,15,0.5,2026-02-03,11,1.025,False
,benreichardt,1113.61,1294.8,14,0.47,2026-02-05,9,1.025,False
,Hfmotta,1112.4,1293.71,18,0.6,2026-02-04,10,1.1,False
