active_rank,player_name,rating,raw_rating,games_played,confidence,last_seen,days_inactive,uncertainty,is_active
,XxPolakenxX,1465.3,1467.93,2,0.07,2025-08-18,174,1.05,False
,kk1717,1465.25,1467.91,1,0.03,2025-10-25,106,1.0,False
,R_QU,1465.04,1467.83,2,0.07,2025-07-25,198,1.025,False
,TheChalupacabra,1465.02,1467.83,1,0.03,2026-01-17,22,1.0,False
,InFecTed,1464.94,1467.8,23,0.77,2025-10-03,128,1.025,False
,Lansquenet [FR],1464.88,1467.78,3,0.1,2025-11-09,91,1.075,False
,davemadasafish,1464.57,1467.66,1,0.03,2025-08-05,187,1.0,False
,Tom_C109,1464.44,1467.62,1,0.03,2025-12-30,40,1.0,False
,MrPitos,1464.33,1467.58,1,0.03,2025-08-03,189,1.0,False
,Rexotank,1464.32,1467.57,1,0.03,2025-12-04,66,1.0,False
,clarikova,1464.32,1467.57,1,0.03,2025-12-28,42,1.0,False
,饼饼大王,1464.12,1467.5,1,0.03,2025-08-20,172,1.0,False
,Jlerpy,1464.05,1467.48,1,0.03,2025-08-16,176,1.0,False
,AncientElm,1463.97,1467.45,1,0.03,2025-08-12,180,1.0,False
,Apricot,1463.76,1467.37,5,0.17,2025-10-23,108,1.175,False
,seb,1463.49,1467.27,1,0.03,2025-08-21,171,1.0,False
,Paper20,1463.47,1467.27,2,0.07,2025-11-03,97,1.05,False
,SwedishPanda,1463.1,1467.13,1,0.03,2025-11-21,79,1.0,False
,ExplodingDice,1463.06,1467.12,1,0.03,2025-12-08,62,1.0,False
,LegendOfNox,1463.02,1467.1,1,0.03,2025-07-27,196,1.0,False
,acestones,1462.94,1467.07,1,0.03,2025-07-31,192,1.0,False
,idosit,1462.93,1467.07,1,0.03,2026-02-02,6,1.0,False
,Firefox,1462.77,1467.01,1,0.03,2025-12-16,54,1.0,False
,Zemium,1462.6,1466.95,1,0.03,2025-07-26,197,1.0,False
,seagull,1462.49,1466.91,16,0.53,2025-12-03,67,1.25,False
,Argo,1462.46,1466.9,1,0.03,2025-11-30,70,1.0,False
,willyzj,1462.09,1466.77,1,0.03,2025-10-06,125,1.0,False
,Lucastrian,1461.77,1466.65,1,0.03,2025-08-06,186,1.0,False
,God is God,1461.67,1466.61,1,0.03,2025-12-11,59,1.0,False
,Twiz Amber,1461.55,1466.57,1,0.03,2025-11-10,90,1.0,False
,Xanthum,1461.54,1466.57,1,0.03,2025-10-21,110,1.0,False
,rafaaristidessr,1461.37,1466.51,1,0.03,2025-12-09,61,1.0,False
,Bayneish,1461.24,1466.46,1,0.03,2025-09-27,134,1.0,False
,RedRevel,1461.17,1466.43,1,0.03,2025-09-14,147,1.0,False
,$erpent,1461.14,1466.42,1,0.03,2025-11-06,94,1.0,False
,Embrião du Mal,1461.14,1466.42,1,0.03,2025-08-02,190,1.0,False
,Lance,1461.02,1466.38,1,0.03,2025-09-24,137,1.0,False
,Biru,1460.93,1466.34,2,0.07,2026-01-21,18,1.025,False
,alejjop,1460.88,1466.33,1,0.03,2025-10-25,106,1.0,False
,izikvasque,1460.74,1466.28,1,0.03,2025-07-25,198,1.0,False
,bum8484,1460.67,1466.25,1,0.03,2025-08-04,188,1.0,False
,Wyler,1460.64,1466.24,1,0.03,2025-11-08,92,1.0,False
,Digo-Go!,1460.54,1466.2,1,0.03,2025-11-12,88,1.0,False
,Soul,1460.54,1466.2,1,0.03,2025-11-11,89,1.0,False
,MT6,1460.52,1466.2,3,0.1,2026-01-10,29,1.25,False
,JonSlice,1460.48,1466.18,1,0.03,2026-01-08,31,1.0,False
,Salam,1460.31,1466.12,1,0.03,2025-07-29,194,1.0,False
,HayRid,1460.23,1466.09,1,0.03,2025-09-26,135,1.0,False
,dicksposable,1460.21,1466.08,1,0.03,2025-07-28,195,1.0,False
,lukasz.wrobel2,1459.93,1465.98,1,0.03,2025-10-07,124,1.0,False
,lgautschi,1459.88,1465.96,2,0.07,2025-08-04,188,1.225,False
,woody.martin,1459.67,1465.89,1,0.03,2025-07-24,199,1.0,False
,lapunir,1459.66,1465.88,1,0.03,2025-10-09,122,1.0,False
,Ziko,1459.24,1465.73,3,0.1,2025-10-11,120,1.05,False
,Sanarex,1459.04,1465.66,1,0.03,2025-08-13,179,1.0,False
,Bananaphone,1459.0,1465.65,1,0.03,2025-12-18,52,1.0,False
,Stinky Brie,1458.89,1465.61,1,0.03,2026-01-30,9,1.0,False
,11Napo11,1458.83,1465.59,1,0.03,2025-08-29,163,1.0,False
,Veit_the_Insane,1458.6,1465.5,1,0.03,2025-10-31,100,1.0,False
,Musicman,1458.49,1465.46,1,0.03,2025-11-27,73,1.0,False
,toshio,1458.37,1465.42,1,0.03,2025-07-27,196,1.0,False
,mfghades,1458.28,1465.39,2,0.07,2025-08-28,164,1.25,False
,Yuhan,1458.02,1465.29,3,0.1,2026-01-10,29,1.075,False
,Feeter Parker,1457.87,1465.24,1,0.03,2025-10-19,112,1.0,False
,LucarioST_20,1457.72,1465.18,1,0.03,2025-12-16,54,1.0,False
,Don Bolsack aka The crust Fist,1457.69,1465.17,3,0.1,2025-07-30,193,1.025,False
,woe,1457.04,1464.93,1,0.03,2026-01-07,32,1.0,False
,Exnihilo,1457.03,1464.93,1,0.03,2025-11-10,90,1.0,False
,Serratus,1457.02,1464.93,1,0.03,2025-10-18,113,1.0,False
,ry4n.playerb0x,1456.97,1464.91,1,0.03,2025-11-07,93,1.0,False
,habitualproblem,1456.96,1464.9,1,0.03,2025-08-08,184,1.0,False
,SpiritingEzlo,1456.62,1464.78,1,0.03,2025-09-27,134,1.0,False
,Grim69,1456.55,1464.76,2,0.07,2025-12-02,68,1.05,False
,G.Marshall,1456.52,1464.75,2,0.07,2025-07-29,194,1.125,False
,The_Red_715,1456.48,1464.73,16,0.53,2026-01-11,28,1.25,False
,MATDAX,1456.47,1464.73,1,0.03,2025-08-27,165,1.0,False
,markhammer1982,1456.44,1464.72,3,0.1,2025-12-08,62,1.05,False
,Harvester of the Sea,1456.36,1464.69,1,0.03,2025-08-02,190,1.0,False
,In_sanity,1456.36,1464.69,1,0.03,2025-10-30,101,1.0,False
,Lelinia,1456.22,1464.64,1,0.03,2025-11-11,89,1.0,False
,Red Panda,1455.92,1464.53,1,0.03,2025-11-12,88,1.0,False
,JY78993,1455.71,1464.45,2,0.07,2025-10-22,109,1.1,False
,nopX0f,1455.71,1464.45,1,0.03,2025-10-16,115,1.0,False
,Crossy,1455.65,1464.43,1,0.03,2026-02-04,4,1.0,False
,Casius06,1455.62,1464.42,1,0.03,2026-01-23,16,1.0,False
,lordxjello,1455.49,1464.37,1,0.03,2025-07-24,199,1.0,False
,xXBeefinatorXx,1455.2,1464.27,1,0.03,2025-08-12,180,1.0,False
,gvoice,1454.89,1464.16,1,0.03,2025-07-28,195,1.0,False
,Seu Luis,1454.88,1464.15,4,0.13,2026-02-05,3,1.1,False
,Monty,1454.72,1464.09,1,0.03,2025-11-03,97,1.0,False
,Tv0r9,1454.47,1464.0,27,0.9,2025-12-11,59,1.05,False
,mlehtan,1454.37,1463.96,1,0.03,2025-07-27,196,1.0,False
,philippe.ambroise.pro,1454.24,1463.92,3,0.1,2025-12-17,53,1.25,False
,skullsplitter,1453.58,1463.68,1,0.03,2025-10-19,112,1.0,False
,Chocojoe,1452.87,1463.42,2,0.07,2025-09-16,145,1.25,False
,nd.dasa,1452.67,1463.35,2,0.07,2025-10-04,127,1.2,False
,tyoshea,1452.55,1463.3,1,0.03,2025-10-22,109,1.0,False
,Dinfael,1452.51,1463.29,5,0.17,2026-02-07,1,1.2,False
,Krejner71,1452.01,1463.11,1,0.03,2025-11-10,90,1.0,False
,Sturm,1451.83,1463.04,1,0.03,2025-07-29,194,1.0,False
,JohnRust,1451.52,1462.93,2,0.07,2025-09-15,146,1.2,False
,Tourusis,1451.43,1462.9,1,0.03,2026-02-08,0,1.0,False
,sala7,1450.31,1462.49,4,0.13,2025-10-31,100,1.05,False
,Dusk Deadman,1450.07,1462.4,1,0.03,2025-07-30,193,1.0,False
,rafael.olvb,1449.7,1462.27,6,0.2,2026-01-18,21,1.25,False
,thx,1449.23,1462.1,5,0.17,2026-01-09,30,1.25,False
,BigAl227,1448.97,1462.0,1,0.03,2025-07-23,200,1.0,False
,Ucicke,1448.95,1461.99,1,0.03,2025-08-04,188,1.0,False
,Psov,1448.85,1461.96,1,0.03,2025-12-30,40,1.0,False
,Clash,1447.78,1461.57,1,0.03,2025-11-10,90,1.0,False
,SylntNight,1447.78,1461.57,2,0.07,2025-11-27,73,1.025,False
,Netaki,1447.42,1461.44,1,0.03,2025-07-29,194,1.0,False
,zephyr_goldwing,1447.08,1461.31,2,0.07,2025-08-01,191,1.15,False
,sahaqiel,1444.81,1460.49,2,0.07,2026-01-18,21,1.075,False
,milomad,1444.48,1460.37,2,0.07,2025-12-23,47,1.25,False
,マイゼネス,1444.11,1460.23,1,0.03,2025-07-26,197,1.0,False
,z_iodine,1442.53,1459.65,15,0.5,2026-01-11,28,1.125,False
,kwork,1442.03,1459.47,2,0.07,2025-10-12,119,1.075,False
,LeadClaymore,1441.53,1459.29,2,0.07,2026-01-01,38,1.025,False
,vicTIM_jr,1441.21,1459.17,6,0.2,2025-12-21,49,1.125,False
,mikan,1439.68,1458.61,3,0.1,2025-09-07,154,1.2,False
,Toasted Knubs,1439.34,1458.49,2,0.07,2025-08-30,162,1.25,False
,Divi,1439.02,1458.37,2,0.07,2025-10-14,117,1.025,False
,SAB3600,1438.3,1458.11,2,0.07,2025-07-26,197,1.075,False
,HaV0C,1436.97,1457.62,7,0.23,2025-11-09,91,1.175,False
,Bebop,1436.32,1457.39,3,0.1,2025-11-24,76,1.075,False
,Foamdome,1436.19,1457.34,2,0.07,2025-12-15,55,1.25,False
,rockallostatopuro,1432.99,1456.17,5,0.17,2025-10-31,100,1.25,False
,SnowRose,1429.29,1454.8,4,0.13,2026-01-25,14,1.125,False
,slendermandoc,1428.47,1454.51,4,0.13,2025-09-30,131,1.1,False
,lovci,1428.4,1454.48,7,0.23,2025-09-20,141,1.175,False
,RandomTieflingGirl,1427.7,1454.22,2,0.07,2025-08-12,180,1.1,False
29,Lovis,1427.32,1454.08,33,1.0,2026-02-04,4,1.025,True
,Skruntoo,1427.1,1454.0,6,0.2,2025-11-09,91,1.025,False
,LTex,1426.33,1453.72,2,0.07,2025-11-07,93,1.1,False
,seamon.lark,1425.84,1453.54,2,0.07,2025-11-08,92,1.05,False
,Bananaman0002TTV,1425.43,1453.39,2,0.07,2025-10-12,119,1.025,False
,Skaer,1425.33,1453.35,2,0.07,2025-11-20,80,1.25,False
,izombie,1424.86,1453.18,2,0.07,2025-10-27,104,1.025,False
,stuffed wombat,1424.22,1452.94,30,1.0,2025-11-07,93,1.05,False
,Xunz,1423.49,1452.67,21,0.7,2026-01-28,11,1.025,False
,PrettyKitty1999,1421.4,1451.9,2,0.07,2026-02-05,3,1.025,False
,tim.ang,1421.12,1451.8,3,0.1,2025-09-21,140,1.2,False
,Eddinater1,1420.2,1451.46,2,0.07,2025-09-29,132,1.025,False
,Miki,1420.19,1451.45,2,0.07,2025-10-22,109,1.25,False
,wœire,1418.23,1450.73,49,1.0,2025-10-31,100,1.075,False
,cuervo1860,1415.21,1449.61,5,0.17,2025-12-12,58,1.075,False
,(-.-)Zzz,1413.11,1448.83,9,0.3,2026-01-22,17,1.25,False
,okayyako,1411.69,1448.3,7,0.23,2025-11-03,97,1.025,False
,clonek6,1409.34,1447.43,3,0.1,2025-11-14,86,1.15,False
,nyklas,1408.97,1447.29,2,0.07,2025-11-19,81,1.025,False
,Esteban Dorado,1408.86,1447.25,10,0.33,2025-12-29,41,1.025,False
,minneymcshort,1408.26,1447.02,5,0.17,2025-11-23,77,1.25,False
,(Chatuba)-Mazuru,1406.97,1446.55,3,0.1,2026-01-31,8,1.25,False
,Selenophile,1406.95,1446.54,3,0.1,2025-12-28,42,1.025,False
,Lord of DWARVES,1405.48,1445.99,7,0.23,2025-10-04,127,1.25,False
,MootDasBoot,1401.94,1444.66,2,0.07,2025-12-23,47,1.25,False
30,Dangil Sparda,1401.68,1444.57,7,0.23,2026-02-05,3,1.25,True
,Voltrivire,1400.88,1444.27,2,0.07,2025-12-28,42,1.025,False
,f,1400.79,1444.23,2,0.07,2025-08-06,186,1.125,False
,Ronano,1400.51,1444.13,4,0.13,2026-02-08,0,1.075,False
31,valtry,1399.21,1443.64,16,0.53,2026-02-08,0,1.075,True
,arcozenith_8,1397.77,1443.1,2,0.07,2026-02-06,2,1.025,False
,Relda,1397.65,1443.05,2,0.07,2025-08-16,176,1.075,False
,crownwing,1395.76,1442.34,2,0.07,2025-11-25,75,1.075,False
,Red Cyclone,1395.73,1442.33,4,0.13,2025-09-08,153,1.05,False
,WhiteNorth,1395.72,1442.33,8,0.27,2026-01-27,12,1.075,False
,Orlum,1393.1,1441.34,3,0.1,2026-02-07,1,1.25,False
,zdarova,1392.64,1441.17,9,0.3,2025-08-18,174,1.025,False
,cellsul,1391.67,1440.8,5,0.17,2026-01-09,30,1.025,False
32,Hirow,1391.52,1440.74,28,0.93,2026-02-03,5,1.05,True
,blaseigor,1390.83,1440.48,6,0.2,2025-12-07,63,1.075,False
,Shiny,1390.24,1440.26,3,0.1,2026-02-08,0,1.025,False
,Von_Speyr,1390.23,1440.26,2,0.07,2026-01-28,11,1.25,False
,helltenant,1388.37,1439.55,4,0.13,2025-11-27,73,1.075,False
,goth_milk,1387.89,1439.37,3,0.1,2025-09-04,157,1.2,False
,Chaz Shep,1387.16,1439.09,2,0.07,2026-01-10,29,1.25,False
33,Grimning,1386.7,1438.92,35,1.0,2026-02-08,0,1.025,True
,swmichal,1386.61,1438.88,3,0.1,2025-11-09,91,1.25,False
,oli-go,1386.42,1438.81,2,0.07,2025-08-23,169,1.05,False
,captin1337,1386.01,1438.66,5,0.17,2026-01-23,16,1.175,False
,drewtschida,1383.86,1437.84,2,0.07,2025-09-24,137,1.125,False
,Grimmjow,1383.61,1437.74,4,0.13,2026-01-06,33,1.025,False
,ManBonAs,1383.45,1437.68,11,0.37,2025-12-18,52,1.025,False
,grapek664,1382.94,1437.49,2,0.07,2025-12-12,58,1.225,False
,bijosclark,1381.8,1437.05,2,0.07,2025-10-03,128,1.025,False
,Bolmont,1381.69,1437.01,2,0.07,2025-10-18,113,1.225,False
34,augustboyer198,1380.34,1436.5,13,0.43,2026-02-04,4,1.225,True
,flyerstorm,1380.07,1436.39,2,0.07,2025-11-23,77,1.25,False
,elegantmechanic,1379.79,1436.28,14,0.47,2025-11-08,92,1.2,False
,Daiya,1379.09,1436.02,2,0.07,2025-11-19,81,1.25,False
,ledance.show,1378.7,1435.87,2,0.07,2025-10-22,109,1.175,False
,skipper921,1378.67,1435.86,2,0.07,2025-08-25,167,1.1,False
,BaaahFieri,1377.82,1435.53,4,0.13,2025-10-30,101,1.15,False
,Softboness,1377.19,1435.29,3,0.1,2025-11-05,95,1.025,False
,Special Forces,1376.84,1435.15,3,0.1,2026-02-05,3,1.05,False
,RoyMartini,1373.82,1434.0,3,0.1,2025-10-12,119,1.25,False
,无名小卒,1372.63,1433.54,5,0.17,2025-10-11,120,1.25,False
,Hailspork,1371.8,1433.22,8,0.27,2026-01-09,30,1.25,False
,belladnl,1371.28,1433.02,2,0.07,2026-02-08,0,1.25,False
35,schmendrikson,1371.23,1433.0,32,1.0,2026-02-08,0,1.025,True
,dangardavid,1369.46,1432.31,2,0.07,2025-12-23,47,1.2,False
,Delta.357,1368.65,1432.0,7,0.23,2026-01-23,16,1.075,False
,dantebal,1364.76,1430.49,2,0.07,2025-08-15,177,1.225,False
,Ogera,1361.55,1429.24,2,0.07,2025-12-01,69,1.25,False
,KapitanJosh,1361.2,1429.1,3,0.1,2025-10-23,108,1.075,False
,AverageLiam,1359.57,1428.47,2,0.07,2025-11-04,96,1.175,False
,Papillon,1358.77,1428.16,6,0.2,2025-08-22,170,1.05,False
,santiblader,1358.71,1428.13,2,0.07,2025-10-23,108,1.1,False
,deadedd,1358.57,1428.08,3,0.1,2025-10-29,102,1.075,False
,Lord Atticus Chadicus Flexington,1358.52,1428.06,2,0.07,2025-12-15,55,1.25,False
,Dedo17_,1354.05,1426.3,3,0.1,2026-02-01,7,1.05,False
,Blipkin,1352.45,1425.67,17,0.57,2025-11-08,92,1.025,False
,Trillgamesh,1351.1,1425.14,4,0.13,2026-01-13,26,1.05,False
36,Pask74,1350.77,1425.01,11,0.37,2026-02-07,1,1.025,True
,Beyond,1350.38,1424.85,2,0.07,2025-09-19,142,1.25,False
,isaacdahmen,1350.18,1424.77,2,0.07,2025-08-23,169,1.175,False
,iago,1347.48,1423.71,6,0.2,2026-01-25,14,1.175,False
,MDyo,1347.21,1423.6,3,0.1,2025-11-17,83,1.25,False
,LaughingSamurai,1346.31,1423.24,5,0.17,2026-02-06,2,1.025,False
,StefanoTheBrazilian,1345.56,1422.94,4,0.13,2026-01-08,31,1.25,False
,Alexwastaken,1344.18,1422.39,3,0.1,2025-11-04,96,1.025,False
37,BTsin,1342.33,1421.65,7,0.23,2026-02-03,5,1.025,True
,SlimReaper,1341.78,1421.43,2,0.07,2025-10-23,108,1.25,False
,ＮＥＦＡＲＩＯＵＳ,1339.35,1420.46,26,0.87,2025-12-03,67,1.25,False
,Kingdedede bobo,1338.51,1420.12,8,0.27,2026-01-21,18,1.1,False
,Hellooo What's Up,1338.39,1420.07,3,0.1,2025-12-19,51,1.125,False
,Tonini,1329.97,1416.66,2,0.07,2026-02-02,6,1.25,False
,Lokken,1327.71,1415.74,3,0.1,2025-08-13,179,1.125,False
,Azarex,1325.56,1414.86,3,0.1,2026-01-21,18,1.25,False
,Skullkrakka,1323.89,1414.18,3,0.1,2025-11-06,94,1.05,False
38,juicyteach,1321.78,1413.31,16,0.53,2026-02-03,5,1.25,True
,Jokefish,1320.64,1412.84,4,0.13,2025-09-01,160,1.25,False
,lVlatman,1318.41,1411.92,3,0.1,2025-09-04,157,1.25,False
,mjwb,1315.86,1410.86,8,0.27,2025-12-27,43,1.25,False
,NikitaNV,1312.86,1409.6,4,0.13,2025-11-08,92,1.05,False
,Sarajas,1310.98,1408.81,4,0.13,2025-12-05,65,1.1,False
,John Witcher,1310.86,1408.76,4,0.13,2025-10-28,103,1.25,False
39,hrejarz2,1308.71,1407.86,75,1.0,2026-02-08,0,1.15,True
,fgmqueiros,1308.3,1407.68,10,0.33,2025-11-05,95,1.25,False
,Rikyyy,1307.98,1407.55,8,0.27,2025-08-17,175,1.075,False
,Chocopie,1303.52,1405.66,3,0.1,2025-12-13,57,1.2,False
,adrian,1303.04,1405.45,11,0.37,2026-01-02,37,1.15,False
,Calibur,1300.21,1404.24,12,0.4,2025-11-05,95,1.075,False
,t.lewis140,1296.24,1402.53,21,0.7,2026-01-01,38,1.075,False
40,Draghmar 🐲,1293.59,1401.39,8,0.27,2026-02-08,0,1.025,True
,onetimecharley,1293.12,1401.18,9,0.3,2025-10-14,117,1.05,False
,Rafael Veríssimo,1292.08,1400.73,3,0.1,2026-01-20,19,1.125,False
41,[WGS-B] BK,1284.92,1397.59,46,1.0,2026-02-02,6,1.25,True
,VioletSeraph,1283.21,1396.83,3,0.1,2026-01-27,12,1.25,False
42,Gonzalo,1282.56,1396.54,11,0.37,2026-02-04,4,1.025,True
43,slaaneshtgof,1280.78,1395.75,34,1.0,2026-02-06,2,1.25,True
,Jazzteroid,1278.73,1394.83,5,0.17,2026-01-31,8,1.05,False
44,wally_punisher,1276.66,1393.91,7,0.23,2026-02-08,0,1.075,True
,Trupus,1265.51,1388.82,5,0.17,2025-12-19,51,1.15,False
,WeenusMachinus,1262.07,1387.23,3,0.1,2026-02-07,1,1.25,False
,vyacheslavmurzagulov,1259.25,1385.91,7,0.23,2026-01-17,22,1.15,False
,TheShadow,1259.2,1385.89,10,0.33,2025-12-08,62,1.05,False
45,Mr_Aapies,1256.53,1384.63,22,0.73,2026-02-08,0,1.025,True
,Professor Finesser,1255.26,1384.03,3,0.1,2025-09-22,139,1.25,False
,Minhas,1252.3,1382.62,4,0.13,2025-09-15,146,1.15,False
,goatskvll,1240.61,1376.95,10,0.33,2025-11-07,93,1.025,False
46,Halswein,1240.28,1376.79,14,0.47,2026-02-07,1,1.05,True
,Mequiadore,1238.35,1375.84,5,0.17,2026-02-07,1,1.1,False
47,Kola Koala,1237.98,1375.65,9,0.3,2026-02-04,4,1.25,True
48,Bananahammockjoe,1234.92,1374.12,13,0.43,2026-02-08,0,1.025,True
49,jamiebagley233,1234.41,1373.87,10,0.33,2026-02-06,2,1.25,True
,SuperSumo_217,1228.68,1370.97,5,0.17,2026-01-26,13,1.25,False
,dead_bob,1222.91,1368.0,4,0.13,2026-01-30,9,1.025,False
,Spartacus,1214.68,1363.66,6,0.2,2026-01-03,36,1.25,False
50,jjjeffer78,1207.41,1359.73,22,0.73,2026-02-03,5,1.1,True
,HZaninelli,1206.81,1359.4,65,1.0,2026-01-26,13,1.05,False
,krd,1206.18,1359.06,11,0.37,2025-12-10,60,1.025,False
,Lemonhammer,1205.72,1358.8,7,0.23,2025-09-18,143,1.25,False
51,Lucyyyyy,1189.78,1349.75,12,0.4,2026-02-06,2,1.1,True
,GRRRGRRRGGHHRRRRGRRRRRRR,1177.31,1342.26,6,0.2,2025-11-04,96,1.25,False
,cannedLED,1177.06,1342.1,7,0.23,2026-01-21,18,1.15,False
,yahasuri,1175.72,1341.27,11,0.37,2025-11-05,95,1.025,False
52,DavidPrime83,1169.83,1337.56,13,0.43,2026-02-08,0,1.025,True
53,MorganMacabre,1146.36,1321.66,7,0.23,2026-02-08,0,1.075,True
54,Coyface,1124.55,1304.85,15,0.5,2026-02-03,5,1.025,True
55,benreichardt,1112.87,1294.8,14,0.47,2026-02-05,3,1.025,True
56,Hfmotta,1111.67,1293.71,18,0.6,2026-02-04,4,1.1,True
